"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"19332","일반음식점","07_24_04_P","6510000","6510000-101-2009-00373","2009-09-17","","03","폐업","02","폐업","2023-02-06","","","","064 7497474","58.01","690-805","제주특별자치도 제주시 노형동 2613-1 (1층)","제주특별자치도 제주시 정존11길 31 (노형동)","63102","인생건어물노형점","2023-02-06 15:06:30","U","2023-02-08 02:40:00","한식","151102.483548331","-1017.29788637012","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","58.01","","","",
"19333","일반음식점","07_24_04_P","6510000","6510000-101-2002-00472","2002-07-08","","03","폐업","02","폐업","2008-01-23","","","","064 7485792","24.45","690-802","제주특별자치도 제주시 노형동 760-7번지 (홀태1로32)","","","민봉태한라대점","2006-11-01 00:00:00","I","2018-08-31 23:59:59","중국식","151526.969127204","-2058.5829159869","중국식","0","0","주택가주변","","","","","","","","","","","N","24.45","","","",
"19334","일반음식점","07_24_04_P","6510000","6510000-101-2009-00374","2009-09-17","","03","폐업","02","폐업","2012-11-30","","","","064 7460846","165.19","690-813","제주특별자치도 제주시 연동 261-15번지","제주특별자치도 제주시 신광로 42 (연동)","63129","씨유","2009-10-29 10:24:14","I","2018-08-31 23:59:59","까페","152510.999696393","-766.789995464963","까페","","","","","상수도전용","","","","","","","","","N","165.19","","","",
"19335","일반음식점","07_24_04_P","6510000","6510000-101-2002-10099","2002-07-09","","03","폐업","02","폐업","2006-02-01","","","","","38.71","695-973","제주특별자치도 제주시 구좌읍 세화리 1454-5번지","","","대명산","2006-08-01 00:00:00","I","2018-08-31 23:59:59","한식","186545.638172361","3055.99016865079","한식","","","","","","","","","","","","","","N","38.71","","","",
"19336","일반음식점","07_24_04_P","6510000","6510000-101-2011-00269","2011-07-01","","03","폐업","02","폐업","2011-09-02","","","","064 7805115","210.24","695-965","제주특별자치도 제주시 조천읍 함덕리 산 14-1번지 외 3필지","","","대명리조트하계휴양소","2011-07-01 15:07:37","I","2018-08-31 23:59:59","기타","169272.576520076","5236.39856940472","기타","","","","","","","","","","","","","","N","210.24","","","",
"19337","일반음식점","07_24_04_P","6510000","6510000-101-2009-00375","2009-09-18","","03","폐업","02","폐업","2015-11-24","","","","","34.28","695-918","제주특별자치도 제주시 애월읍 하귀2리 1927-3번지","제주특별자치도 제주시 애월읍 하소로 1","63050","조선국수","2011-12-29 15:56:35","I","2018-08-31 23:59:59","한식","144153.375726427","-1689.44056135051","한식","","","","","상수도전용","","","","","","","","","N","34.28","","","",
"19338","일반음식점","07_24_04_P","6510000","6510000-101-2002-10100","2002-07-09","","03","폐업","02","폐업","2013-05-01","","","","","","695-980","제주특별자치도 제주시 우도면 천진리 2564번지","","","서천진동부녀회","2006-02-24 00:00:00","I","2018-08-31 23:59:59","한식","","","한식","","","","","","","","","","","","","","N","0","","","",
"19339","일반음식점","07_24_04_P","6510000","6510000-101-2011-00270","2011-07-01","","03","폐업","02","폐업","2020-03-04","","","","","52.89","695-973","제주특별자치도 제주시 구좌읍 세화리 1419-2번지","제주특별자치도 제주시 구좌읍 구좌로 52","63361","해월이","2020-03-04 16:41:58","U","2020-03-06 02:40:00","한식","186629.959399668","2943.8591755703","한식","","","","","","","","","","","","","","N","52.89","","","",
"19340","일반음식점","07_24_04_P","6510000","6510000-101-2009-00376","2009-09-18","","03","폐업","02","폐업","2009-12-29","","","","","8.00","695-904","제주특별자치도 제주시 애월읍 광령리 1333-1번지","","","광령마트구내","2009-10-29 10:25:48","I","2018-08-31 23:59:59","중국식","147696.554197057","-3782.13257912175","중국식","","","","","상수도전용","","","","","","","","","N","8","","","",
"19341","일반음식점","07_24_04_P","6510000","6510000-101-2002-10101","2002-07-09","","03","폐업","02","폐업","2002-08-31","","","","","","695-980","제주특별자치도 제주시 우도면 연평리 2516-2번지","","","상우목동","2002-07-09 00:00:00","I","2018-08-31 23:59:59","한식","194706.192656319","693.253413755256","한식","","","","","","","","","","","","","","N","0","","","",
"19342","일반음식점","07_24_04_P","6510000","6510000-101-2011-00271","2011-07-04","","03","폐업","02","폐업","2021-04-13","","","","","20.00","695-905","제주특별자치도 제주시 애월읍 구엄리 1271-1","제주특별자치도 제주시 애월읍 구엄길 74","63049","민수슈퍼식당","2021-04-13 10:08:11","U","2021-04-15 02:40:00","한식","141950.74228267","-1533.28470427911","한식","","","","","상수도전용","","","","","","","","","N","20","","","",
"19343","일반음식점","07_24_04_P","6510000","6510000-101-2016-00463","2016-07-05","","03","폐업","02","폐업","2017-01-16","","","","","31.53","695-962","제주특별자치도 제주시 조천읍 와산리 1559-18번지","제주특별자치도 제주시 조천읍 함와로 566-27, 117동 1층","63342","맥추","2016-07-05 14:03:00","I","2018-08-31 23:59:59","분식","169931.452901804","-193.243338186316","분식","","","","","","","","","","","","","","N","31.53","","","",
"19344","일반음식점","07_24_04_P","6510000","6510000-101-2016-00465","2016-07-05","","03","폐업","02","폐업","2016-10-31","","","","","18.00","695-912","제주특별자치도 제주시 애월읍 신엄리 2880-12번지","제주특별자치도 제주시 애월읍 부룡수길 35-14, 1층","63047","고스트치킨","2016-10-31 17:41:12","I","2018-08-31 23:59:59","호프/통닭","140151.349432755","-2057.99611135696","호프/통닭","","","","","","","","","","","","","","N","18","","","",
"19345","일반음식점","07_24_04_P","6510000","6510000-101-1999-00386","1999-06-10","","03","폐업","02","폐업","2023-02-13","","","","0640756 3988","191.58","690-801","제주특별자치도 제주시 건입동 1435-2","제주특별자치도 제주시 서부두길 26 (건입동)","63276","해선","2023-02-13 16:31:45","U","2023-02-15 02:40:00","횟집","156118.51594503","2540.0685779957","횟집","0","0","","","","0","0","0","0","0","","0","0","Y","191.58","","","",
"19346","일반음식점","07_24_04_P","6510000","6510000-101-2000-00639","2000-12-27","","03","폐업","02","폐업","2011-09-07","","","","006407479870","23.10","690-814","제주특별자치도 제주시 연동 283-50번지 (연중6로34)","","","해물마당연동점","2011-08-18 12:40:04","I","2018-08-31 23:59:59","탕류(보신용)","152753.816983178","-960.013997769709","탕류(보신용)","0","0","주택가주변","관리","","","","","","","","","","N","23.1","","","",
"19347","일반음식점","07_24_04_P","6510000","6510000-101-1999-00387","1999-06-11","","03","폐업","02","폐업","1999-10-27","","","","006407431812","43.10","690-803","제주특별자치도 제주시 노형동 1048-13번지 (1층)","","","우두봉","2002-02-21 00:00:00","I","2018-08-31 23:59:59","한식","151591.058170139","-514.18289035907","한식","","","","","","","","","","","","","","N","43.1","","","",
"19348","일반음식점","07_24_04_P","6510000","6510000-101-2006-00119","2006-03-20","","03","폐업","02","폐업","2015-12-31","","","","064 7499060","68.04","690-814","제주특별자치도 제주시 연동 272-22번지","제주특별자치도 제주시 연동7길 3 (연동)","63124","스콜","2013-05-21 11:03:06","I","2018-08-31 23:59:59","까페","152618.836579067","-656.847162741207","까페","0","0","유흥업소밀집지역","","","","","","","","","","","N","68.04","","","",
"19349","일반음식점","07_24_04_P","6510000","6510000-101-2000-00640","2000-12-27","","03","폐업","02","폐업","2006-07-20","","","","006407235692","102.30","690-836","제주특별자치도 제주시 일도일동 1339-1번지 (칠성2로38)","","","어쭈구리칠성점","2004-06-10 00:00:00","I","2018-08-31 23:59:59","호프/통닭","155901.882384674","2091.94981320532","호프/통닭","0","0","유흥업소밀집지역","관리","","","","","","","","","","N","102.3","","","",
"19350","일반음식점","07_24_04_P","6510000","6510000-101-1999-00388","1999-06-11","","03","폐업","02","폐업","1999-09-20","","","","006407239163","35.56","690-834","제주특별자치도 제주시 일도이동 1024-6번지","","","두등불","2002-02-21 00:00:00","I","2018-08-31 23:59:59","한식","156482.538881671","1676.38207145852","한식","","","","","","","","","","","","","","N","35.56","","","",
"19351","일반음식점","07_24_04_P","6510000","6510000-101-2000-00642","2000-12-27","","03","폐업","02","폐업","2004-08-11","","","","006407568038","110.35","690-801","제주특별자치도 제주시 건입동 1401-7번지 (신흥로48)","","","시티주","2004-04-03 00:00:00","I","2018-08-31 23:59:59","한식","155865.488254885","2253.27833879538","한식","0","0","기타","","","","","","","","","","","N","110.35","","","",
"19352","일반음식점","07_24_04_P","6510000","6510000-101-1999-00389","1999-06-11","","03","폐업","02","폐업","2000-08-11","","","","17-722-6 308","81.22","690-826","제주특별자치도 제주시 이도이동 1018-12번지","","","문정원정식","2002-02-21 00:00:00","I","2018-08-31 23:59:59","한식","156485.101917948","-57.666896334978","한식","","","","","","","","","","","","","","N","81.22","","","",
"19353","일반음식점","07_24_04_P","6510000","6510000-101-2000-10090","2000-12-28","","03","폐업","02","폐업","2004-01-28","","","","064 7960608","24.40","695-932","제주특별자치도 제주시 한림읍 한림리 1314-6번지","","","서부활어횟집","2001-08-24 00:00:00","I","2018-08-31 23:59:59","한식","131487.824203327","-8642.45133924723","한식","0","0","주택가주변","자율","상수도전용","","","","","","","","","N","24.4","","","",
"19354","일반음식점","07_24_04_P","6510000","6510000-101-1999-10021","1999-06-14","","03","폐업","02","폐업","2001-03-06","","","","064 7993684","32.01","695-918","제주특별자치도 제주시 애월읍 하귀1리 1606번지","","","작지골회주각식당","2003-07-21 00:00:00","I","2018-08-31 23:59:59","한식","144761.792157415","-1135.35994755519","한식","0","0","주택가주변","자율","상수도전용","","","","","","","","","N","32.01","","","",
"19355","일반음식점","07_24_04_P","6510000","6510000-101-2006-00122","2006-03-21","","03","폐업","02","폐업","2014-05-23","","","","064 7139939","313.85","690-802","제주특별자치도 제주시 노형동 740번지 (3층)","제주특별자치도 제주시 1100로 3285 (노형동)","63087","뉴월드뷔페","2012-04-19 19:35:59","I","2018-08-31 23:59:59","뷔페식","151755.959952978","-1746.61358438243","뷔페식","0","0","주택가주변","","","","","","","","","","","N","313.85","","","",
"19356","일반음식점","07_24_04_P","6510000","6510000-101-2000-00644","2000-12-28","","03","폐업","02","폐업","2005-07-11","","","","006407513156","23.25","690-819","제주특별자치도 제주시 용담일동 30번지 (탑동로204)","","","아담","2004-02-03 00:00:00","I","2018-08-31 23:59:59","까페","155175.407379634","1940.57138205177","까페","0","0","주택가주변","","","","","","","","","","","N","23.25","","","",
"19357","일반음식점","07_24_04_P","6510000","6510000-101-2006-00123","2006-03-21","","03","폐업","02","폐업","2013-10-15","","","","064 7215133","100.40","690-826","제주특별자치도 제주시 이도이동 1009-23번지","제주특별자치도 제주시 신성로14길 4 (이도이동)","63206","성신","2010-04-01 13:17:31","I","2018-08-31 23:59:59","한식","156314.309253732","149.24891170192","한식","0","0","주택가주변","","","","","","","","","","","N","100.4","","","",
"19358","일반음식점","07_24_04_P","6510000","6510000-101-2000-00643","2000-12-28","","03","폐업","02","폐업","2011-01-17","","","","064 7260027","30.80","690-800","제주특별자치도 제주시 건입동 674-53번지 (사라봉로7)","","","친구와","2006-08-24 00:00:00","I","2018-08-31 23:59:59","호프/통닭","157108.797091923","2113.52872222105","호프/통닭","0","0","기타","관리","","","","","","","","","","N","30.8","","","",
"19359","일반음식점","07_24_04_P","6510000","6510000-101-1999-00391","1999-06-14","","03","폐업","02","폐업","2001-03-07","","","","006407239118","40.80","690-824","제주특별자치도 제주시 이도이동 406-15번지","","","깡통속으로","2002-02-21 00:00:00","I","2018-08-31 23:59:59","한식","157352.03327633","693.414899513486","한식","","","","","","","","","","","","","","N","40.8","","","",
"19360","일반음식점","07_24_04_P","6510000","6510000-101-2018-00595","2018-07-11","","03","폐업","02","폐업","2023-11-15","","","","","74.51","695-913","제주특별자치도 제주시 애월읍 애월리 2537","제주특별자치도 제주시 애월읍 애월로1길 26-7, 1층","63043","모립","2023-11-15 11:07:16","U","2023-11-17 02:40:00","기타","135755.393023226","-3492.95253740701","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","74.51","","","",
"19361","일반음식점","07_24_04_P","6510000","6510000-101-2018-00596","2018-07-11","","03","폐업","02","폐업","2019-07-04","","","","","223.83","690-071","제주특별자치도 제주시 삼양일동 966번지","제주특별자치도 제주시 서흘1길 86, 1~2층 (삼양일동)","63314","일루미","2019-07-04 15:03:56","U","2019-07-06 02:40:00","기타","162025.574162865","4064.29218307265","기타","","","","","상수도전용","","","","","","","","","N","223.83","","","",
"19362","일반음식점","07_24_04_P","6510000","6510000-101-2000-00645","2000-12-29","","03","폐업","02","폐업","2007-02-09","","","","006407443533","34.23","690-803","제주특별자치도 제주시 노형동 1067-11번지 (2호)(월랑1로19)","","","티나","2006-11-03 00:00:00","I","2018-08-31 23:59:59","통닭(치킨)","151481.137165613","-753.093760947652","통닭(치킨)","0","0","주택가주변","","","","","","","","","","","N","34.23","","","",
