"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1155","유흥주점영업","07_23_02_P","4301000","4301000-102-1988-00023","1988-11-12","","01","영업/정상","01","영업","","","","","033 4554483","33.81","","강원특별자치도 철원군 동송읍 이평리 852-15","강원특별자치도 철원군 동송읍 동송시장길 5","24014","밀래","2025-05-07 13:00:13","U","2025-05-09 02:40:00","룸살롱","218898.869624036","522821.885088557","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","33.81","","","",
"1156","유흥주점영업","07_23_02_P","4301000","4301000-102-1988-00024","1988-12-03","","01","영업/정상","01","영업","","","","","033 4585888","148.38","","강원특별자치도 철원군 서면 와수리 1148-5 금화 프라자","강원특별자치도 철원군 서면 와수로 172-1, 금화 프라자 5층 502호","24058","샛별뮤직타운","2024-06-14 09:03:02","U","2024-06-16 02:40:00","룸살롱","238332.487656607","526286.475244161","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","148.38","","","",
"1157","유흥주점영업","07_23_02_P","4301000","4301000-102-1988-00025","1988-12-13","","01","영업/정상","01","영업","","","","","033 4559994","32.31","","강원특별자치도 철원군 동송읍 이평리 852-15","강원특별자치도 철원군 동송읍 동송시장길 4-20","24014","행운","2014-12-10 17:33:26","I","2023-06-13 00:00:00","룸살롱","218898.869624036","522821.885088557","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","32.31","","","",
"1158","유흥주점영업","07_23_02_P","4301000","4301000-102-1988-00026","1988-12-14","","01","영업/정상","01","영업","","","","","033452 1233","120.53","","강원특별자치도 철원군 갈말읍 문혜리 892-3 (지하)","강원특별자치도 철원군 갈말읍 두루미로 94","24031","이벤트클럽","2021-07-23 11:33:15","I","2023-06-13 00:00:00","룸살롱","228065.171580214","520254.435163809","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","120.53","","","",
"1159","유흥주점영업","07_23_02_P","4301000","4301000-102-1989-00008","1989-02-11","","01","영업/정상","01","영업","","","","","033 4554742","119.34","","강원특별자치도 철원군 동송읍 이평리 853-44 팔도파크","강원특별자치도 철원군 동송읍 이평로56번길 7, 지하층","24011","물레가요주점","2025-10-21 10:45:29","U","2025-10-23 02:40:00","룸살롱","218967.564562488","523035.769962405","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","119.34","","","",
"1160","유흥주점영업","07_23_02_P","4301000","4301000-102-1989-00016","1989-06-20","","01","영업/정상","01","영업","","","","","","118.68","","강원특별자치도 철원군 동송읍 이평리 680-65 (지하)","강원특별자치도 철원군 동송읍 이평로53번길 25","24015","타임존","2020-08-24 17:12:41","I","2023-06-13 00:00:00","룸살롱","219083.931677223","522867.687534501","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","118.68","","","",
"1161","유흥주점영업","07_23_02_P","4301000","4301000-102-1989-00034","1989-03-16","","01","영업/정상","01","영업","","","","","033 4521501","126.00","","강원특별자치도 철원군 갈말읍 문혜리 693-38 (지하)","강원특별자치도 철원군 갈말읍 두루미로 5-4","24033","아방궁","2021-05-17 11:18:32","I","2023-06-13 00:00:00","룸살롱","228586.316600419","519557.373760493","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","126","","","",
"1162","유흥주점영업","07_23_02_P","4301000","4301000-102-1990-00032","1990-01-22","","01","영업/정상","01","영업","","","","","033 4552145","109.68","","강원특별자치도 철원군 동송읍 680-39","강원특별자치도 철원군 동송읍 금학로210번길 7-9","24015","불꽃","2023-09-11 11:40:05","U","2023-09-13 02:40:00","간이주점","219130.813649704","522804.139914883","간이주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","109.68","","","",
"1163","유흥주점영업","07_23_02_P","4301000","4301000-102-1990-00034","1990-02-28","","01","영업/정상","01","영업","","","","","033 4559918","33.73","","강원특별자치도 철원군 동송읍 이평리 852-15 ,32,가동 76,77호(1층)","강원특별자치도 철원군 동송읍 동송시장길 4-14","24014","미미유흥주점","2018-03-28 09:10:15","I","2023-06-13 00:00:00","룸살롱","218898.869624036","522821.885088557","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","33.73","","","",
"1164","유흥주점영업","07_23_02_P","4301000","4301000-102-2001-00040","2001-09-29","","01","영업/정상","01","영업","","","","","033 4551412","77.22","","강원특별자치도 철원군 동송읍 이평리 852-15 관련지번: 852-32(12,14,43,44호)","강원특별자치도 철원군 동송읍 동송시장길 3-9, 1층","24014","벅시","2025-02-13 12:50:42","U","2025-02-15 02:40:00","룸살롱","218898.869624036","522821.885088557","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","77.22","","","",
"1165","유흥주점영업","07_23_02_P","4301000","4301000-102-2001-00041","2001-10-20","","01","영업/정상","01","영업","","","","","033 4556933","73.48","","강원특별자치도 철원군 동송읍 이평리 684-32 (지하)","강원특별자치도 철원군 동송읍 금학로210번길 8-7","24015","가인","2022-10-31 14:56:09","I","2023-06-13 00:00:00","룸살롱","219184.007743183","522736.420928585","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","73.48","","","",
"1166","유흥주점영업","07_23_02_P","4301000","4301000-102-2001-00042","2001-11-05","","01","영업/정상","01","영업","","","","","033 4521588","136.48","","강원특별자치도 철원군 갈말읍 980-1 (2층)","강원특별자치도 철원군 갈말읍 명성로158번길 2, 2층","24042","라라클럽","2021-03-25 15:26:33","I","2023-06-13 00:00:00","간이주점","226943.139037636","515904.332018997","간이주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","136.48","","","",
"1167","유흥주점영업","07_23_02_P","4301000","4301000-102-2001-00044","2001-12-29","","01","영업/정상","01","영업","","","","","","121.94","","강원특별자치도 철원군 동송읍 이평리 680-3 (2층)","강원특별자치도 철원군 동송읍 금학로210번길 3-12","24015","쌀아가씨","2021-03-25 15:30:50","I","2023-06-13 00:00:00","룸살롱","219112.610561322","522808.584744908","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","121.94","","","",
"1168","유흥주점영업","07_23_02_P","4301000","4301000-102-2010-00001","2010-03-05","","01","영업/정상","01","영업","","","","","033 458 8321","110.26","","강원특별자치도 철원군 서면 자등리 996-4","강원특별자치도 철원군 서면 자등로 573-1","24062","오렌지노래주점","2025-08-27 15:18:26","U","2025-08-29 02:40:00","룸살롱","235971.865966308","518019.993504222","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","110.26","","","",
"1169","유흥주점영업","07_23_02_P","4301000","4301000-102-2010-00003","2010-04-14","","01","영업/정상","01","영업","","","","","","99.81","","강원특별자치도 철원군 서면 와수리 1140-12 (지하)","강원특별자치도 철원군 서면 와수로 165, 지하층","24059","퀸노래주점","2024-07-01 16:16:59","U","2024-07-03 02:40:00","룸살롱","238269.010820308","526259.821780121","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","99.81","","","",
"1170","유흥주점영업","07_23_02_P","4301000","4301000-102-2010-00005","2010-10-01","","01","영업/정상","01","영업","","","","","033 4587566","99.12","","강원특별자치도 철원군 서면 와수리 1148-5 금화플라자(2층) 201호 201호","강원특별자치도 철원군 서면 와수로 172-1, 2층","24058","뉴국빈","2017-10-27 17:50:07","I","2023-06-13 00:00:00","룸살롱","238332.487656607","526286.475244161","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","99.12","","","",
"1171","유흥주점영업","07_23_02_P","4301000","4301000-102-2010-00006","2010-10-28","","01","영업/정상","01","영업","","","","","033 4526616","96.67","","강원특별자치도 철원군 갈말읍 문혜리 895-14 (1층)","강원특별자치도 철원군 갈말읍 두루미로 95-1","24031","VIP술가요장","2021-03-25 15:23:11","I","2023-06-13 00:00:00","룸살롱","228009.001274922","520254.245003347","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","96.67","","","",
"1172","유흥주점영업","07_23_02_P","4301000","4301000-102-2010-00007","2010-12-10","","01","영업/정상","01","영업","","","","","033 4555635","60.00","","강원특별자치도 철원군 동송읍 이평리 852-15 이평시장 다동 19,20,22호","강원특별자치도 철원군 동송읍 동송시장길 3-12","24014","여비서","2023-02-07 14:33:59","I","2023-06-13 00:00:00","룸살롱","218898.869624036","522821.885088557","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","60","","","",
"1173","유흥주점영업","07_23_02_P","4301000","4301000-102-2002-00001","2002-01-10","","01","영업/정상","01","영업","","","","","033 4555808","105.87","","강원특별자치도 철원군 동송읍 이평리 683-25","강원특별자치도 철원군 동송읍 금학로210번길 4-8","24015","벤츠","2024-09-12 09:09:14","U","2024-09-14 02:40:00","룸살롱","219125.737591937","522705.24377057","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","105.87","","","",
"1174","유흥주점영업","07_23_02_P","4301000","4301000-102-2002-00005","1988-08-08","","01","영업/정상","01","영업","","","","","4558004","79.83","","강원특별자치도 철원군 철원읍 화지리 28-13","강원특별자치도 철원군 철원읍 금학로 266, 2층","24008","사랑방","2024-05-24 14:37:20","U","2024-05-26 02:40:00","카바레","218819.247311923","523246.404862536","카바레","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","79.83","","","",
"1175","유흥주점영업","07_23_02_P","4301000","4301000-102-2003-00003","2003-07-09","","01","영업/정상","01","영업","","","","","033 4560919","116.35","","강원특별자치도 철원군 동송읍 이평리 852-15 ,32 이평리시장 다동 203호","강원특별자치도 철원군 동송읍 동송시장길 7","24014","비지니스","2024-07-25 10:38:19","U","2024-07-27 02:40:00","룸살롱","218898.869624036","522821.885088557","룸살롱","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","116.35","","","",
"1176","유흥주점영업","07_23_02_P","4301000","4301000-102-2003-00006","2003-11-21","","01","영업/정상","01","영업","","","","","033 4561255","147.25","","강원특별자치도 철원군 동송읍 이평리 852-20 ,50,68(지하)","강원특별자치도 철원군 동송읍 이평1로12번길 10","24014","강남언니","2024-04-09 11:40:28","U","2024-04-11 02:40:00","룸살롱","218907.674186773","522725.476868405","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","147.25","","","",
"1177","유흥주점영업","07_23_02_P","4301000","4301000-102-2004-00001","2004-10-08","","01","영업/정상","01","영업","","","","","","132.19","","강원특별자치도 철원군 동송읍 이평리 852-25 (1층)","강원특별자치도 철원군 동송읍 금학로 225-9","24014","로빙","2021-03-25 15:29:46","I","2023-06-13 00:00:00","룸살롱","218937.418578828","522839.521743381","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","132.19","","","",
"1178","유흥주점영업","07_23_02_P","4301000","4301000-102-2004-00002","2004-11-11","","01","영업/정상","01","영업","","","","","033 4561222","89.99","","강원특별자치도 철원군 동송읍 이평리 680-7 (2층)","강원특별자치도 철원군 동송읍 금학로210번길 3-5","24015","에쿠스","2022-04-18 11:00:43","I","2023-06-13 00:00:00","간이주점","219103.532021111","522773.137693371","간이주점","0","0","","","","0","0","0","0","0","","0","0","Y","89.99","","","",
"1179","유흥주점영업","07_23_02_P","4301000","4301000-102-2005-00001","2005-11-24","","01","영업/정상","01","영업","","","","","033 4555924","68.21","","강원특별자치도 철원군 동송읍 이평리 683-18","강원특별자치도 철원군 동송읍 금학로210번길 4-7","24015","수정","2023-07-31 10:03:41","U","2023-08-02 02:40:00","룸살롱","219150.369897077","522719.844528809","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","68.21","","","",
"1180","유흥주점영업","07_23_02_P","4301000","4301000-102-2013-00001","2013-05-23","","01","영업/정상","01","영업","","","","","033 455 3410","132.49","","강원특별자치도 철원군 동송읍 장흥리 20-20","강원특별자치도 철원군 동송읍 태봉로 1799-22","24023","한탄리버스파호텔주점","2024-12-05 17:23:34","U","2024-12-07 02:40:00","기타","225376.4902074","520439.514215391","기타","0","0","","","","0","0","0","0","0","","0","0","Y","132.49","","","",
"1181","유흥주점영업","07_23_02_P","4301000","4301000-102-2013-00002","2013-11-08","","01","영업/정상","01","영업","","","","","033 455 5114","90.48","","강원특별자치도 철원군 동송읍 이평리 680-91 지하층","강원특별자치도 철원군 동송읍 금학로210번길 3-1, 지하층","24015","첼로","2016-11-15 11:05:56","I","2023-06-13 00:00:00","기타","219109.763733744","522753.852444901","기타","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","90.48","","","",
"1182","유흥주점영업","07_23_02_P","4301000","4301000-102-2020-00001","2020-10-13","","01","영업/정상","01","영업","","","","","","123.00","","강원특별자치도 철원군 서면 와수리 1147-12","강원특별자치도 철원군 서면 와수로173번길 12","24059","궁노래바","2023-04-27 13:41:40","I","2023-06-13 00:00:00","룸살롱","238259.089263171","526337.039142162","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","123","","","",
