"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"7379","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2004-00006","2004-11-09","","03","폐업","02","폐업","2009-06-10","","","","033 563 1020","","","강원특별자치도 정선군 정선읍 봉양리 470-2 6통1반","","","오리장건강원","2004-11-09 00:00:00","I","2023-06-13 00:00:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"7380","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2004-00008","2004-12-22","","03","폐업","02","폐업","2013-07-22","","","","033 5631673","15.67","","강원특별자치도 정선군 임계면 직원리 117-5 1통2반","","","백봉령건강원","2007-12-24 11:49:18","I","2023-06-13 00:00:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","1","임대","0","0","N","0","","","",
"7381","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2022-00024","2022-07-19","","03","폐업","02","폐업","2023-06-29","","","","","9.66","","강원특별자치도 정선군 신동읍 조동리 200-3","강원특별자치도 정선군 신동읍 함백로 321, 1층","26141","잇슈","2023-06-29 11:47:53","U","2023-07-01 02:40:00","즉석판매제조가공업","348125.553366541","413914.402243114","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"7382","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2022-00025","2022-07-20","","03","폐업","02","폐업","2022-12-30","","","","","2.60","","강원특별자치도 정선군 고한읍 고한리 62-349 2호","","","탄순이네","2023-06-29 15:09:05","U","2023-07-01 02:40:00","즉석판매제조가공업","364554.98334352","412618.877298319","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"7383","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2022-00026","2022-07-20","","03","폐업","02","폐업","2022-12-30","","","","033 592 1009","2.60","","강원특별자치도 정선군 고한읍 고한리 62-349 3호","","","꼬들이네","2023-06-29 15:03:21","U","2023-07-01 02:40:00","즉석판매제조가공업","364554.98334352","412618.877298319","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"7384","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2022-00027","2022-07-20","","03","폐업","02","폐업","2022-12-30","","","","","2.60","","강원특별자치도 정선군 고한읍 고한리 62-349 5호","","","아라리닭강정","2023-06-29 15:07:50","U","2023-07-01 02:40:00","즉석판매제조가공업","364554.98334352","412618.877298319","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"7385","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00007","2006-11-23","","03","폐업","02","폐업","2007-02-22","","","","","3.71","","강원특별자치도 정선군 고한읍 고한리 산 1-17 일원","","","실내가판대5","2006-11-23 00:00:00","I","2023-06-13 00:00:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"7386","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00008","2006-11-23","","03","폐업","02","폐업","2012-01-20","","","","033 590 7700","7.89","","강원특별자치도 정선군 고한읍 고한리 산 1-17 밸리허브","","","실내가판대6","2009-11-18 14:13:36","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7387","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00009","2006-11-23","","03","폐업","02","폐업","2009-02-03","","","","033 5907700","3.71","","강원특별자치도 정선군 고한읍 고한리 산 1-17 마운틴","","","실내가판대7","2007-12-20 12:34:04","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7388","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00010","2006-11-23","","03","폐업","02","폐업","2010-11-30","","","","033 5907700","3.71","","강원특별자치도 정선군 고한읍 고한리 산 1-17 마운틴","","","실내가판대8","2009-11-18 14:14:39","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7389","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00011","2006-11-23","","03","폐업","02","폐업","2009-10-26","","","","033 5907700","7.89","","강원특별자치도 정선군 고한읍 고한리 산 1-17 마운틴","","","실내가판대9","2007-12-20 14:27:14","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7390","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00012","2006-11-23","","03","폐업","02","폐업","2009-07-27","","","","033 5907700","7.89","","강원특별자치도 정선군 고한읍 고한리 산 1-17 마운틴","","","실내가판대10","2007-12-20 14:27:53","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7391","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00013","2006-11-23","","03","폐업","02","폐업","2010-11-30","","","","033 5907700","3.71","","강원특별자치도 정선군 고한읍 고한리 산 1-17 밸리허브","","","실내가판대11","2009-11-18 14:15:51","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7392","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00014","2006-11-23","","03","폐업","02","폐업","2009-09-07","","","","033 5907700","7.89","","강원특별자치도 정선군 고한읍 고한리 산 1-17 마운틴허브","","","실내가판대12","2007-12-20 14:31:24","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7393","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00015","2006-11-23","","03","폐업","02","폐업","2011-01-06","","","","033 590 7700","51.59","","강원특별자치도 정선군 고한읍 고한리 산 1-17 밸리","","","나뜨루","2011-01-06 17:13:59","I","2023-06-13 00:00:00","즉석판매제조가공업","363682.230125753","411480.452935215","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7394","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2006-00016","2006-12-21","","03","폐업","02","폐업","2007-01-22","","","","033 5911561","22.00","","강원특별자치도 정선군 고한읍 고한리 62-29","","","김밥랜드","2006-12-21 00:00:00","I","2023-06-13 00:00:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"7395","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2007-00001","2007-03-13","","03","폐업","02","폐업","2019-05-09","","","","033 5624977","33.63","","강원특별자치도 정선군 정선읍 봉양리 348-7","강원특별자치도 정선군 정선읍 봉양7길 48","26130","아리아리건강나라","2019-05-09 09:13:49","I","2023-06-13 00:00:00","즉석판매제조가공업","347455.823966875","432278.851811434","즉석판매제조가공업","0","0","","","상수도전용","0","0","1","0","1","임대","2000000","500000","N","0","","","",
"7396","즉석판매제조가공업","07_22_19_P","4291000","4291000-107-2007-00002","2007-07-31","","03","폐업","02","폐업","2008-11-19","","","","033 591 5702","0.00","","강원특별자치도 정선군 고한읍 고한리 94-18","","","정선고려원홍삼","2007-07-31 14:36:56","I","2023-06-13 00:00:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"7397","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00313","2019-10-01","","03","폐업","02","폐업","2019-10-09","","","","02  34824792","","","강원특별자치도 춘천시 온의동 6-25 롯데마트","강원특별자치도 춘천시 방송길 84, 롯데마트 1층 (온의동)","24364","(주)어선생","2019-10-10 04:15:28","I","2023-06-13 00:00:00","즉석판매제조가공업","263109.175778889","485355.40305733","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7398","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00314","2019-10-04","","03","폐업","02","폐업","2019-11-03","","","","070 78118500","","","강원특별자치도 춘천시 동내면 거두리 929-2 신동농협 하나로마트","강원특별자치도 춘천시 동내면 공지로 80, 동춘천농협하나로마트","24404","(주)와이에이비커머스","2019-11-04 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","266008.214362088","483806.24603867","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7399","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00316","2019-10-04","","03","폐업","02","폐업","2019-10-16","","","","","","","강원특별자치도 춘천시 우두동 707-1","강원특별자치도 춘천시 충열로79번길 37, 엠에스마트우두점 (우두동)","24226","유명푸드시스템","2019-10-17 04:15:28","I","2023-06-13 00:00:00","즉석판매제조가공업","264386.876770642","488839.474051973","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7400","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00317","2019-10-07","","03","폐업","02","폐업","2019-10-23","","","","","","","강원특별자치도 춘천시 후평동 555-4 농협하나로마트","강원특별자치도 춘천시 후석로 414, 춘천농협하나로마트 (후평동)","24232","산호농수산","2019-10-24 04:15:30","I","2023-06-13 00:00:00","즉석판매제조가공업","265485.940826417","487398.11998959","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7401","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00318","2019-10-07","","03","폐업","02","폐업","2019-10-26","","","","070 43009589","","","강원특별자치도 춘천시 석사동 27-2 롯데마트 석사점","강원특별자치도 춘천시 세실로 108, 롯데마트 석사점 (석사동)","24315","(주)명류당티에프","2019-10-27 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","266737.880921009","485159.020559127","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7402","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00319","2019-10-08","","03","폐업","02","폐업","2019-10-16","","","","","","","강원특별자치도 춘천시 온의동 6-25 롯데마트","강원특별자치도 춘천시 방송길 84, 롯데마트 춘천점 (온의동)","24364","동산유통","2019-10-17 04:15:28","I","2023-06-13 00:00:00","즉석판매제조가공업","263109.175778889","485355.40305733","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7403","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00320","2019-10-10","","03","폐업","02","폐업","2019-11-09","","","","032 345 8508","","","강원특별자치도 춘천시 남산면 창촌리 137-5 남산농협하나로마트","강원특별자치도 춘천시 남산면 한치로 119, 남산농협하나로마트","24465","이레농산","2019-11-10 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","256980.20288539","476349.199509229","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7404","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00321","2019-10-11","","03","폐업","02","폐업","2019-10-30","","","","032 345 8508","","","강원특별자치도 춘천시 소양로3가 110-1 춘천농협,하나로마트","강원특별자치도 춘천시 소양로 118, 춘천농협하나로마트 (소양로3가)","24272","이레농산","2019-10-31 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","263597.187815591","487019.948940286","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7405","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00322","2019-10-14","","03","폐업","02","폐업","2019-10-22","","","","031 792 3826","","","강원특별자치도 춘천시 온의동 511 이마트","강원특별자치도 춘천시 경춘로 2353, 이마트 (온의동)","24435","(주)동일","2019-10-23 04:15:30","I","2023-06-13 00:00:00","즉석판매제조가공업","263141.943193102","484821.289677657","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"7406","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2019-00323","2019-10-15","","03","폐업","02","폐업","2019-10-30","","","","031 858 1226","","","강원특별자치도 춘천시 온의동 511 이마트","강원특별자치도 춘천시 경춘로 2353, 이마트 (온의동)","24435","(주)인네이처","2019-10-31 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","263141.943193102","484821.289677657","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
