"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"4572","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2018-00002","2018-09-14","","03","폐업","02","폐업","2019-12-17","","","","","","","강원특별자치도 철원군 근남면 육단리 ***-* 육단리군인아파트","강원특별자치도 철원군 근남면 수피령로 ****, ***동 *층 *호 (육단리군인아파트)","24064","시크릿다이렉트코리아","2019-12-19 15:05:26","I","2023-06-13 00:00:00","","241428.353865979","525682.172392868","다단계판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4573","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2019-00002","2019-10-21","","03","폐업","02","폐업","2024-10-31","","","","","103.00","","강원특별자치도 철원군 동송읍 이평리 ***-** 수성캐노피","강원특별자치도 철원군 동송읍 이평로 **, *층","24015","자연애굼","2024-10-31 13:02:16","U","2024-11-02 02:40:00","","219130.309277524","522978.397944775","방문판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4574","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2022-00009","2022-12-15","","03","폐업","02","폐업","2023-10-04","","","","","","","강원특별자치도 철원군 서면 와수리 ***-*","강원특별자치도 철원군 서면 와수로 ***-*, 신원아파트 ***동 ***호","24057","호호컴퍼니","2023-10-04 09:42:33","U","2023-10-07 02:40:00","","238811.31063553","526854.422879831","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4575","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2023-00001","2023-01-02","","03","폐업","02","폐업","2025-08-13","","","","","","","강원특별자치도 철원군 동송읍 이평리 **** 철원 석미아데나 퍼스티어 ***동 ****호","강원특별자치도 철원군 동송읍 이평*로 ***, ***동 ****호 (철원 석미아데나 퍼스티어)","24017","해피예스홈","2025-08-13 08:44:58","U","2025-08-15 02:40:00","","","","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4576","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2023-00002","2023-01-19","","03","폐업","02","폐업","2023-04-05","","","","","","","강원특별자치도 철원군 서면 와수리 ****-*","강원특별자치도 철원군 서면 와수로***번길 **, A동 ***호","24058","이담스토어","2023-04-05 09:35:14","I","2023-06-13 00:00:00","","238628.958220828","526267.341201995","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4577","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2023-00003","2023-02-22","","03","폐업","02","폐업","2024-12-20","","","","","","","강원특별자치도 철원군 동송읍 오덕리 ****-**","강원특별자치도 철원군 동송읍 하월촌길 **","24023","빼쏘다","2024-12-23 09:10:05","U","2024-12-25 02:40:00","","221251.116414669","522406.063203919","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4578","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2023-00004","2023-02-23","","03","폐업","02","폐업","2024-12-20","","","","","","","강원특별자치도 철원군 동송읍 오덕리 ***-*","강원특별자치도 철원군 동송읍 봉학동길 **-*","24010","버킷숍","2024-12-20 16:31:18","U","2024-12-22 02:40:00","","220530.034777696","524999.031343841","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4579","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2023-00006","2023-05-30","","03","폐업","02","폐업","2024-12-12","","","","","","","강원특별자치도 철원군 동송읍 이평리 ***-**","강원특별자치도 철원군 동송읍 금학로 **","24021","힐스템","2024-12-12 10:59:36","U","2024-12-14 02:40:00","","219755.828655529","521372.349471814","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4580","건강기능식품일반판매업","07_22_03_P","4351000","4351000-134-2014-00002","2014-08-14","","03","폐업","02","폐업","2022-09-23","","","","033 672 9734","0.09","","강원특별자치도 양양군 강현면 전진리 *-*","강원특별자치도 양양군 강현면 낙산사로 **","25009","세븐일레븐(낙산파도점)","2022-09-23 15:05:17","I","2023-06-13 00:00:00","","342916.119533647","514377.937889633","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"4581","건강기능식품일반판매업","07_22_03_P","4251000","4251000-134-2005-00002","2005-01-10","","03","폐업","02","폐업","2006-01-25","","","","","","","강원특별자치도 홍천군 남면 유목정리 ***","","","조옥진굿앤굿","2005-01-10 00:00:00","I","2023-06-13 00:00:00","","267515.145815164","455369.063890365","다단계판매","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"4582","건강기능식품일반판매업","07_22_03_P","4251000","4251000-134-2016-00001","2015-01-04","","03","폐업","02","폐업","2017-01-26","","","","033 436 7474","8.40","","강원특별자치도 홍천군 북방면 북방리 산 **-*","강원특별자치도 홍천군 북방면 성동로 ****","25113","주식회사파머대디","2016-01-04 09:45:34","I","2023-06-13 00:00:00","","275318.161849623","478206.709018435","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4583","건강기능식품일반판매업","07_22_03_P","4321000","4321000-134-2009-00001","2009-02-03","","03","폐업","02","폐업","2010-05-03","","","","","","","강원특별자치도 양구군 양구읍 정림리 ***-*","","","홈프러스","2009-02-03 13:23:43","I","2023-06-13 00:00:00","","286476.066783383","511581.953782257","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4584","건강기능식품일반판매업","07_22_03_P","4221000","4221000-134-2010-00003","2010-01-18","","03","폐업","02","폐업","2014-04-15","","","","","82.26","","강원특별자치도 태백시 황지동 ***","강원특별자치도 태백시 함태길 *** (황지동)","26036","김정문알로에태백 예닮지사","2010-02-07 11:00:30","I","2023-06-13 00:00:00","","376403.863597549","406855.477269245","방문판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"4585","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00028","2011-07-28","","03","폐업","02","폐업","2019-10-07","","","","033 452 7368","0.00","","강원특별자치도 철원군 갈말읍 강포리 ** (도하중대)","","","국군복지단(도하중대)","2019-10-07 09:32:25","I","2023-06-13 00:00:00","","226110.930811676","512768.627060385","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4586","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00029","2011-07-28","","03","폐업","02","폐업","2021-07-16","","","","033 452 8748","0.00","","강원특별자치도 철원군 갈말읍 문혜리 ***","","","국군복지단(8포병동원)","2021-07-16 12:22:07","I","2023-06-13 00:00:00","","228359.812538653","518366.535139993","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4587","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00033","2011-07-28","","03","폐업","02","폐업","2012-05-21","","","","033 452 9334","276.94","","강원특별자치도 철원군 갈말읍 내대리 ** 사서함 **호(*포병단 ***포병대대)","","","제5포병단 103포병대대","2011-07-29 09:10:42","I","2023-06-13 00:00:00","","","","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4588","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00034","2011-07-28","","03","폐업","02","폐업","2012-05-21","","","","033 452 3209","276.94","","강원특별자치도 철원군 갈말읍 문혜리 ***-** (제*보병사단 **포병대대)","","","제8보병사단 95포병대대","2011-07-28 11:28:30","I","2023-06-13 00:00:00","","","","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4589","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00035","2011-07-28","","03","폐업","02","폐업","2012-05-21","","","","033 452 9317","276.94","","강원특별자치도 철원군 갈말읍 문혜리 ***-** 제*보병사단 **포병대대)","","","제8보병사단50포병대대","2011-09-05 10:07:56","I","2023-06-13 00:00:00","","","","영업장판매","0","0","","","","0","1","0","0","0","임대","0","0","N","0","","","",
"4590","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00042","2011-07-28","","03","폐업","02","폐업","2022-10-20","","","","","276.94","","강원특별자치도 철원군 갈말읍 문혜리 산 *** (제*포병단 ***포병대대)","","","국군복지단(102포병대대)","2022-10-19 20:43:30","I","2023-06-13 00:00:00","","","","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4591","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00044","2011-07-29","","03","폐업","02","폐업","2020-12-08","","","","033 455 0982","79.20","","강원특별자치도 철원군 동송읍 상노리 산 *-* (제*보병사단 포병연대)","","","국군복지단(6사포병연대)","2020-12-08 10:04:21","I","2023-06-13 00:00:00","","220448.467726286","517234.308164975","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4592","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00046","2011-07-29","","03","폐업","02","폐업","2019-10-02","","","","033 455 0982","276.94","","강원특별자치도 철원군 동송읍 상노리 *** 제*보병사단 보급수송근무대대","","","국군복지단(6사보수대대)","2019-10-02 10:17:48","I","2023-06-13 00:00:00","","220775.244072639","517721.811485456","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4593","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2011-00047","2011-07-29","","03","폐업","02","폐업","2019-10-02","","","","","66.00","","강원특별자치도 철원군 서면 자등리 ****-* *사단 보수대","","","국군복지단(3사보수대)","2019-10-02 10:18:20","I","2023-06-13 00:00:00","","235562.818166823","514529.825919049","영업장판매","0","0","","","","0","1","0","0","0","자가","0","0","N","0","","","",
"4594","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2012-00013","2012-05-01","","03","폐업","02","폐업","2024-11-01","","","","","42.25","","강원특별자치도 철원군 동송읍 이평리 ***-**","강원특별자치도 철원군 동송읍 금학로 ***-*","24020","힐링&좋은일이 가득한곳","2024-11-01 16:01:06","U","2024-11-03 02:40:00","","219318.825463558","522092.776716186","다단계판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"4595","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2013-00001","2013-03-25","","03","폐업","02","폐업","2014-05-21","","","","","3.30","","강원특별자치도 철원군 김화읍 청양리 **** *층","강원특별자치도 철원군 김화읍 청양로 **","24029","GS25지경삼거리점","2013-03-25 17:46:08","I","2023-06-13 00:00:00","","230657.719690734","525921.831202519","영업장판매","0","0","","","","0","0","1","1","0","자가","0","0","N","0","","","",
"4596","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2013-00002","2013-03-25","","03","폐업","02","폐업","2019-11-20","","","","","6.60","","강원특별자치도 철원군 서면 와수리 ****-* *층","강원특별자치도 철원군 서면 와수로***번길 **","24059","GS25 편의점","2019-11-20 17:05:19","I","2023-06-13 00:00:00","","238192.337712063","526277.291057531","영업장판매","0","0","","","","0","0","0","1","0","자가","0","0","N","0","","","",
"4597","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2013-00003","2013-04-03","","03","폐업","02","폐업","2017-12-14","","","","033 458 2563","3.00","","강원특별자치도 철원군 서면 자등리 ***-* (*층)","강원특별자치도 철원군 서면 신술*길 *","24062","GS철원자등점","2017-12-14 14:56:14","I","2023-06-13 00:00:00","","236044.382738221","518023.082528763","영업장판매","0","0","","","","0","0","0","1","0","자가","0","0","N","0","","","",
"4598","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2013-00004","2013-05-13","","03","폐업","02","폐업","2022-03-10","","","","","29.76","","강원특별자치도 철원군 동송읍 이평리 ***-** *층","강원특별자치도 철원군 동송읍 금학로 **","24021","고려한백(주)","2022-03-09 15:07:53","I","2023-06-13 00:00:00","","219580.136228335","521705.579669926","영업장판매","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"4599","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2013-00005","2013-06-18","","03","폐업","02","폐업","2015-05-14","","","","033 455 7356","37.44","","강원특별자치도 철원군 동송읍 이평리 ***-** 외 *필지","강원특별자치도 철원군 동송읍 이평로**번길 **-**, *층","24015","철원중앙아가방","2014-06-19 15:06:57","I","2023-06-13 00:00:00","","219077.006862579","522922.872431128","영업장판매","0","0","","","상수도전용","0","0","0","1","0","자가","0","0","N","0","","","",
"4600","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2013-00006","2013-09-11","","03","폐업","02","폐업","2016-01-15","","","","033 452 4535","0.80","","강원특별자치도 철원군 갈말읍 지포리 *","강원특별자치도 철원군 갈말읍 명성로 ***","24037","(주)에스엠철원점","2015-04-10 16:59:51","I","2023-06-13 00:00:00","","226855.969678903","516214.984394342","영업장판매","0","0","","","상수도전용","0","0","0","1","0","자가","0","0","N","0","","","",
"4601","건강기능식품일반판매업","07_22_03_P","4301000","4301000-134-2013-00007","2013-11-06","","03","폐업","02","폐업","2022-03-02","","","","033 455 4913","0.00","","강원특별자치도 철원군 동송읍 이평리 ***-*","강원특별자치도 철원군 동송읍 금학로***번길 **","24017","써니콩","2022-02-28 11:54:05","I","2023-06-13 00:00:00","","219533.039770267","522138.916886345","통신판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
