"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1351","집단급식소","07_21_02_P","4301000","4301000-105-1997-00002","1997-11-18","","01","영업/정상","01","영업","","","","","033 4556337","513.13","","강원특별자치도 철원군 철원읍 66","강원특별자치도 철원군 철원읍 금학로 297-18","24004","철원초등학교","2024-04-26 16:56:45","U","2024-04-28 02:40:00","학교","218400.309679635","523464.686541934","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50","","","",
"1352","집단급식소","07_21_02_P","4301000","4301000-105-1997-00003","1997-03-12","","01","영업/정상","01","영업","","","","","033 4584253","85.50","","강원특별자치도 철원군 김화읍 313-1","강원특별자치도 철원군 김화읍 김화로 551","24054","김화초등학교","2017-07-07 16:06:40","I","2023-06-13 00:00:00","학교","236216.473255146","527809.711091221","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25","","","",
"1353","집단급식소","07_21_02_P","4301000","4301000-105-1997-00005","1997-03-12","","01","영업/정상","01","영업","","","","","033 4556342","94.00","","강원특별자치도 철원군 동송읍 182","강원특별자치도 철원군 동송읍 상노2길 11","24027","용정초등학교","2024-05-07 09:23:31","U","2024-05-09 02:40:00","학교","221062.668649802","517871.760853469","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","29.25","","","",
"1354","집단급식소","07_21_02_P","4301000","4301000-105-1997-00006","1997-09-22","","01","영업/정상","01","영업","","","","","033 4556250","261.66","","강원특별자치도 철원군 동송읍 오덕리 517-1 2리","강원특별자치도 철원군 동송읍 오덕로 159","24010","오덕초등학교","2024-05-01 09:11:03","U","2024-05-03 02:40:00","학교","220313.329617371","524567.138660465","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","124.5","","","",
"1355","집단급식소","07_21_02_P","4301000","4301000-105-1997-00007","1997-09-22","","01","영업/정상","01","영업","","","","","033 4556340","207.95","","강원특별자치도 철원군 동송읍 장흥리 242-3","강원특별자치도 철원군 동송읍 태봉로 2017","24023","장흥초등학교","2024-05-03 14:21:00","U","2024-05-05 02:40:00","학교","223318.106945249","521223.493529088","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50","","","",
"1356","집단급식소","07_21_02_P","4301000","4301000-105-1997-00008","1997-06-30","","01","영업/정상","01","영업","","","","","033 4526161","181.80","","강원특별자치도 철원군 갈말읍 문혜리 275-1","강원특별자치도 철원군 갈말읍 텃골1길 19","24030","은혜장애인요양원","2021-10-13 09:32:31","I","2023-06-13 00:00:00","사회복지시설","232174.497673311","520995.205442952","사회복지시설","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","87.3","","","",
"1357","집단급식소","07_21_02_P","4301000","4301000-105-1997-00009","1997-03-17","","01","영업/정상","01","영업","","","","","033 4584238","439.50","","강원특별자치도 철원군 서면 1137-2","강원특별자치도 철원군 서면 와수로 119","24059","와수초등학교","2024-05-01 09:28:27","U","2024-05-03 02:40:00","학교","237936.687818054","525930.771347426","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","213.85","","","",
"1358","집단급식소","07_21_02_P","4301000","4301000-105-1999-00002","1999-03-20","","01","영업/정상","01","영업","","","","","033 4554446","668.86","","강원특별자치도 철원군 철원읍 45-4","강원특별자치도 철원군 철원읍 금학로251번안길 12","24006","철원중,고등학교","2017-07-07 16:50:14","I","2023-06-13 00:00:00","학교","218436.336506402","523097.498907894","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","225.22","","","",
"1359","집단급식소","07_21_02_P","4301000","4301000-105-1999-00003","1999-03-26","","01","영업/정상","01","영업","","","","","033 4529382","870.45","","강원특별자치도 철원군 갈말읍 85","강원특별자치도 철원군 갈말읍 명성로149번길 64","24037","신철원고등학교","2024-05-01 09:23:06","U","2024-05-03 02:40:00","학교","226580.387670357","515991.039605753","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","71.68","","","",
"1360","집단급식소","07_21_02_P","4301000","4301000-105-2007-00003","2007-02-22","","01","영업/정상","01","영업","","","","","033 4557601","22.64","","강원특별자치도 철원군 동송읍 이평리 671-15 (1층)","강원특별자치도 철원군 동송읍 이평로 28","24011","NEW아이뜨리어린이집","2024-07-01 10:44:41","U","2024-07-03 02:40:00","어린이집","219257.253352113","523082.183268745","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","22.64","","","",
"1361","집단급식소","07_21_02_P","4301000","4301000-105-2009-00001","2009-06-15","","01","영업/정상","01","영업","","","","","033 455 3131","180.18","","강원특별자치도 철원군 동송읍 이평리 730-8","강원특별자치도 철원군 동송읍 금학로157번길 23-17","24020","철원요양병원","2024-06-30 14:05:19","U","2024-07-02 02:40:00","병원","219225.238872663","522044.742484309","병원","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","57.42","","","",
"1362","집단급식소","07_21_02_P","4301000","4301000-105-2011-00001","2011-11-28","","01","영업/정상","01","영업","","","","","","150.40","","강원특별자치도 철원군 철원읍 76-23","강원특별자치도 철원군 철원읍 금학로 297-18","24004","새들유치원","2024-06-30 14:33:39","U","2024-07-02 02:40:00","어린이집","218400.309679635","523464.686541934","어린이집","0","0","","","상수도전용","0","2","0","0","0","","0","0","N","69.3","","","",
"1363","집단급식소","07_21_02_P","4301000","4301000-105-2011-00002","2011-12-26","","01","영업/정상","01","영업","","","","","033 450 5776","235.80","","강원특별자치도 철원군 갈말읍 문혜리 29","강원특별자치도 철원군 갈말읍 텃골4길 3-26","24030","철원군병영체험수련원","2025-04-24 13:14:48","U","2025-04-26 02:40:00","수련원","232975.630487081","521456.657049985","수련원","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","72.6","","","",
"1364","집단급식소","07_21_02_P","4301000","4301000-105-2013-00001","2013-01-23","","01","영업/정상","01","영업","","","","","033 458 7707","20.30","","강원특별자치도 철원군 동송읍 이평리 764 1층","강원특별자치도 철원군 동송읍 금학로157번길 35","24020","푸른별어린이집","2024-05-03 15:15:19","U","2024-05-05 02:40:00","어린이집","219110.660122703","521890.332190349","어린이집","0","0","","","상수도전용","0","1","0","0","0","","0","0","N","20.3","","","",
"1365","집단급식소","07_21_02_P","4301000","4301000-105-2013-00002","2013-08-26","","01","영업/정상","01","영업","","","","","033 458 1968","10.40","","강원특별자치도 철원군 김화읍 청양리 311 청양아파트 관리동","강원특별자치도 철원군 김화읍 김화로 309","24054","진백어린이집","2024-05-13 19:44:03","U","2024-05-15 02:40:00","어린이집","233785.465716575","527849.146356424","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10.4","","","",
"1366","집단급식소","07_21_02_P","4301000","4301000-105-2017-00001","2017-11-01","","01","영업/정상","01","영업","","","","","033 450 3254","98.50","","강원특별자치도 철원군 갈말읍 군탄리 339-5 철원길병원","강원특별자치도 철원군 갈말읍 명성로 208","24034","철원병원","2024-06-30 14:24:06","U","2024-07-02 02:40:00","병원","226978.365390959","516400.955103426","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","42","","","",
"1367","집단급식소","07_21_02_P","4301000","4301000-105-2018-00001","2018-02-21","","01","영업/정상","01","영업","","","","","033450 2700","394.50","","강원특별자치도 철원군 동송읍 이평리 1584 케이엠헬스케어","강원특별자치도 철원군 동송읍 금학로 31-51, 케이엠헬스케어 2층","24025","(주)케이엠헬스케어","2024-06-30 14:10:04","U","2024-07-02 02:40:00","산업체","219871.78798925","520823.844382869","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","45","","","",
"1368","집단급식소","07_21_02_P","4301000","4301000-105-2001-00001","2001-09-18","","01","영업/정상","01","영업","","","","","033 4584224","126.20","","강원특별자치도 철원군 서면 589-5","강원특별자치도 철원군 서면 와수1로 72","24057","김화공업고등학교","2024-05-01 09:14:34","U","2024-05-03 02:40:00","학교","238010.638745235","526739.434781298","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","145.75","","","",
"1369","집단급식소","07_21_02_P","4301000","4301000-105-2001-00003","2001-12-21","","01","영업/정상","01","영업","","","","","033 4553204","11.88","","강원특별자치도 철원군 철원읍 화지리 41-102 3통3반","강원특별자치도 철원군 철원읍 금학로273번길 7","24006","철원어린이집","2025-03-31 16:00:48","U","2025-04-02 02:40:00","어린이집","218700.846154368","523255.469827955","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.88","","","",
"1370","집단급식소","07_21_02_P","4301000","4301000-105-2001-00004","2001-12-21","","01","영업/정상","01","영업","","","","","033 4555055","9.24","","강원특별자치도 철원군 동송읍 이평리 733-7","강원특별자치도 철원군 동송읍 금학로157번안길 2","24020","중앙유치원","2017-07-10 09:16:48","I","2023-06-13 00:00:00","어린이집","219212.647954598","522218.707794223","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9.24","","","",
"1371","집단급식소","07_21_02_P","4301000","4301000-105-2002-00001","2002-01-10","","01","영업/정상","01","영업","","","","","033 4520102","8.00","","강원특별자치도 철원군 갈말읍 문혜리 1237-17","강원특별자치도 철원군 갈말읍 아랫삼성길 29-1","24033","나래유치원","2024-04-26 16:23:40","U","2024-04-28 02:40:00","어린이집","227761.155087987","517743.829425386","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","8","","","",
"1372","집단급식소","07_21_02_P","4301000","4301000-105-2002-00002","2002-01-10","","01","영업/정상","01","영업","","","","","033 4588881","9.80","","강원특별자치도 철원군 서면 와수리 1348-4 4리","강원특별자치도 철원군 서면 와수로86번길 3","24061","본아미 어린이집","2017-07-10 09:04:27","I","2023-06-13 00:00:00","어린이집","237982.373217464","525545.536563241","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9.8","","","",
"1373","집단급식소","07_21_02_P","4301000","4301000-105-2002-00003","2002-01-10","","01","영업/정상","01","영업","","","","","033 4588585","6.25","","강원특별자치도 철원군 서면 와수리 871-4","강원특별자치도 철원군 서면 와수로 256","24057","둥근어린이집","2017-07-10 09:07:56","I","2023-06-13 00:00:00","어린이집","238883.836821666","526809.310545301","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.25","","","",
"1374","집단급식소","07_21_02_P","4301000","4301000-105-2002-00004","2002-01-10","","01","영업/정상","01","영업","","","","","033 4554220","13.05","","강원특별자치도 철원군 철원읍 화지리 420-12 10통3반","강원특별자치도 철원군 철원읍 금학로425번길 20-1","24003","보배어린이집","2020-12-23 10:45:02","I","2023-06-13 00:00:00","어린이집","218160.775847163","524766.386113374","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","13.05","","","",
"1375","집단급식소","07_21_02_P","4301000","4301000-105-2003-00001","1997-09-19","","01","영업/정상","01","영업","","","","","033 4581623","91.80","","강원특별자치도 철원군 근남면 육단리 285-2","강원특별자치도 철원군 근남면 육단2길 34","24064","근남초등학교","2024-04-26 13:41:38","U","2024-04-28 02:40:00","학교","241115.182062077","526294.622214488","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","20","","","",
"1376","집단급식소","07_21_02_P","4301000","4301000-105-2004-00001","2004-09-20","","01","영업/정상","01","영업","","","","","033 4550303","7.25","","강원특별자치도 철원군 동송읍 이평리 838-1","강원특별자치도 철원군 동송읍 금학로187번안길 17","24018","서머힐어린이집","2024-05-14 17:02:39","U","2024-05-16 02:40:00","어린이집","218936.220970907","522512.043243422","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","12.54","","","",
"1377","집단급식소","07_21_02_P","4301000","4301000-105-2004-00005","2004-10-07","","01","영업/정상","01","영업","","","","","033 4557770","23.52","","강원특별자치도 철원군 동송읍 이평리 572-33","강원특별자치도 철원군 동송읍 이평3로 49","24021","라엘어린이집","2024-05-14 17:03:40","U","2024-05-16 02:40:00","어린이집","219670.606287126","521925.657577202","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.52","","","",
