"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"408","위탁급식영업","07_21_01_P","4191000","4191000-120-2020-00007","2020-06-24","","03","폐업","02","폐업","2024-06-05","","","","042628 3900","19.04","","강원특별자치도 원주시 지정면 가곡리 1325 의료기기종합지원센터","강원특별자치도 원주시 지정면 기업도시로 200, 의료기기종합지원센터 3층","26354","(주)삼주외식산업원주의료기기테크노밸리점","2024-06-05 16:41:02","U","2024-06-08 02:40:00","위탁급식영업","277350.791712766","430306.972224638","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","19.04","","","",
"409","위탁급식영업","07_21_01_P","4191000","4191000-120-2020-00009","2020-07-16","","03","폐업","02","폐업","2022-06-30","","","","0230192273","9.91","","강원특별자치도 원주시 반곡동 1914-8 광물자원공사","강원특별자치도 원주시 혁신로 199, 광물자원공사 지하1층 (반곡동)","26464","본우리집밥한국광물자원공사점","2022-06-30 14:08:03","I","2023-06-13 00:00:00","위탁급식영업","287826.547466372","425315.151475342","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9.91","","","",
"410","위탁급식영업","07_21_01_P","4191000","4191000-120-2020-00010","2020-07-29","","03","폐업","02","폐업","2023-06-30","","","","","10.50","","강원특별자치도 원주시 문막읍 반계리 5-8","강원특별자치도 원주시 문막읍 문막공단길 250, 지하1층","26362","델리오코헬스케어점","2023-06-30 14:19:50","U","2023-07-02 02:40:00","위탁급식영업","271581.40056421","422230.334431863","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10.5","","","",
"411","위탁급식영업","07_21_01_P","4191000","4191000-120-2020-00014","2020-11-20","","03","폐업","02","폐업","2022-11-25","","","","0221410200","17.58","","강원특별자치도 원주시 반곡동 2049-2 도로교통공단","강원특별자치도 원주시 혁신로 2, 도로교통공단 12층 (반곡동)","26466","대한에프에쓰에쓰(주)도로교통공단지점","2022-11-25 14:40:52","I","2023-06-13 00:00:00","위탁급식영업","286366.823592193","425148.906223354","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","17.58","","","",
"412","위탁급식영업","07_21_01_P","4191000","4191000-120-2020-00015","2020-12-09","","03","폐업","02","폐업","2022-11-30","","","","","23.25","","강원특별자치도 원주시 반곡동 1956-1","강원특별자치도 원주시 혁신로 249, 1층 (반곡동)","26462","본우리집밥원주보훈요양원점","2022-11-30 14:19:46","I","2023-06-13 00:00:00","위탁급식영업","287783.292768836","425819.715212922","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.25","","","",
"413","위탁급식영업","07_21_01_P","4191000","4191000-120-2016-00010","2016-11-04","","03","폐업","02","폐업","2018-12-31","","","","","281.00","","강원특별자치도 원주시 관설동 1453 4층","강원특별자치도 원주시 치악로 1489, 4층 (관설동)","26471","아라마크주식회사 홈플러스(주)원주점","2018-12-31 10:17:19","I","2023-06-13 00:00:00","위탁급식영업","285677.402683418","424408.068770392","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","281","","","",
"414","위탁급식영업","07_21_01_P","4191000","4191000-120-2017-00003","2017-03-17","","03","폐업","02","폐업","2022-03-16","","","","","226.03","","강원특별자치도 원주시 문막읍 건등리 383","강원특별자치도 원주시 문막읍 왕건로 49, 1층","26368","(주)아워홈삼양식품문막공장점","2022-03-16 17:19:59","I","2023-06-13 00:00:00","위탁급식영업","273342.621392848","425012.822997027","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","226.03","","","",
"415","위탁급식영업","07_21_01_P","4191000","4191000-120-2017-00004","2017-04-21","","03","폐업","02","폐업","2024-04-15","","","","","275.98","","강원특별자치도 원주시 태장동 1720-1","강원특별자치도 원주시 태장공단길 58, 3층 (태장동)","26311","(주)아워홈참존공장원주점","2024-04-15 17:32:36","U","2024-04-17 02:40:00","위탁급식영업","283521.334892492","434108.357139017","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","275.98","","","",
"416","위탁급식영업","07_21_01_P","4191000","4191000-120-2017-00005","2017-06-05","","03","폐업","02","폐업","2017-08-08","","","","","459.50","","강원특별자치도 원주시 반곡동 2047-10 26층","강원특별자치도 원주시 혁신로 60, 26층 (반곡동)","26465","이조케터링서비스(주)심사평가원26층","2017-08-08 14:03:27","I","2023-06-13 00:00:00","위탁급식영업","286840.245475516","424949.644947987","위탁급식영업","0","5","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","459.5","","","",
"417","위탁급식영업","07_21_01_P","4191000","4191000-120-2017-00007","2017-06-14","","03","폐업","02","폐업","2019-06-03","","","","","70.22","","강원특별자치도 원주시 문막읍 반계리 2259-2 공장동 지상2층","강원특별자치도 원주시 문막읍 반산2로 72, 공장동 지상2층","26362","미래캐터링","2019-06-03 14:46:29","I","2023-06-13 00:00:00","위탁급식영업","270839.774146533","422140.402051309","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","70.22","","","",
"418","위탁급식영업","07_21_01_P","4191000","4191000-120-2017-00010","2017-10-25","","03","폐업","02","폐업","2024-07-31","","","","","18.46","","강원특별자치도 원주시 문막읍 동화리 1654-7","강원특별자치도 원주시 문막읍 동화공단로 151-3","26365","(주정우푸드바이오점","2024-07-31 10:06:48","U","2024-08-02 02:40:00","위탁급식영업","273821.046141914","425910.603179922","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","18.46","","","",
"419","위탁급식영업","07_21_01_P","4191000","4191000-120-2018-00001","2018-01-02","","03","폐업","02","폐업","2019-12-30","","","","033 739 0391","1102.76","","강원특별자치도 원주시 반곡동 2047-10 건강보험심사평가원 3층","강원특별자치도 원주시 혁신로 60, 건강보험심사평가원 3층 (반곡동)","26465","델리심평원본원점","2019-12-30 10:13:26","I","2023-06-13 00:00:00","위탁급식영업","286840.245475516","424949.644947987","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","1102.76","","","",
"420","위탁급식영업","07_21_01_P","4191000","4191000-120-2018-00002","2018-01-03","","03","폐업","02","폐업","2019-12-31","","","","033 738 0531","492.20","","강원특별자치도 원주시 반곡동 1914-6 한국관광공사 3층","강원특별자치도 원주시 세계로 10, 한국관광공사 3층 (반곡동)","26464","(주)동원홈푸드한국관광공사","2019-12-31 15:11:37","I","2023-06-13 00:00:00","위탁급식영업","287705.268782289","425141.439734145","위탁급식영업","0","0","학교정화(절대)","기타","상수도전용","0","0","0","0","0","","0","0","N","492.2","","","",
"421","위탁급식영업","07_21_01_P","4191000","4191000-120-2018-00003","2018-01-05","","03","폐업","02","폐업","2019-12-31","","","","033 733 0719","1173.38","","강원특별자치도 원주시 반곡동 1894-6 국민건강보험공단 지하1층","강원특별자치도 원주시 건강로 32, 국민건강보험공단 지하1층 (반곡동)","26464","한화호텔앤드리조트(주)국민건강보험공단","2019-12-31 09:30:32","I","2023-06-13 00:00:00","위탁급식영업","287375.694386784","425188.079333502","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","1173.38","","","",
"422","위탁급식영업","07_21_01_P","4191000","4191000-120-2020-00003","2020-01-13","","03","폐업","02","폐업","2022-01-10","","","","0230192273","16.04","","강원특별자치도 원주시 반곡동 1914-1 한국광해관리공단","강원특별자치도 원주시 세계로 2, 한국광해관리공단 3층 일부호 (반곡동)","26464","본우리집밥한국광해관리공단점","2022-01-10 11:44:42","I","2023-06-13 00:00:00","위탁급식영업","287528.706313883","425075.409703903","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","16.04","","","",
"423","위탁급식영업","07_21_01_P","4191000","4191000-120-2020-00005","2020-01-21","","03","폐업","02","폐업","2023-01-17","","","","","152.42","","강원특별자치도 원주시 단계동 1123 AK플라자","강원특별자치도 원주시 봉화로 1, AK플라자 지하2층 (단계동)","26437","삼주외식롯데마트원주지점","2023-01-17 09:53:11","I","2023-06-13 00:00:00","위탁급식영업","282120.73395865","427477.545400161","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","152.42","","","",
"424","위탁급식영업","07_21_01_P","4191000","4191000-120-2018-00005","2018-03-28","","03","폐업","02","폐업","2024-01-31","","","","","13.92","","강원특별자치도 원주시 반곡동 2047-7 한국보훈복지의료공단 6층","강원특별자치도 원주시 혁신로 40, 한국보훈복지의료공단 6층 (반곡동)","26465","삼주외식한국보훈복지의료공단구내식당","2024-01-31 16:04:22","U","2024-02-02 02:40:00","위탁급식영업","286595.950097055","425055.288740147","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","13.92","","","",
"425","위탁급식영업","07_21_01_P","4191000","4191000-120-2018-00008","2018-08-29","","03","폐업","02","폐업","2025-08-29","","","","","14.52","","강원특별자치도 원주시 반곡동 2047-8 대한적십자사 3층","강원특별자치도 원주시 혁신로 50, 대한적십자사 3층 (반곡동)","26465","후레쉬케터링주식회사적십자교육원","2025-08-29 16:37:29","U","2025-08-31 02:40:00","위탁급식영업","286669.689579924","425007.094643227","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","14.52","","","",
"426","위탁급식영업","07_21_01_P","4191000","4191000-120-2023-00017","2023-12-19","","03","폐업","02","폐업","2024-12-24","","","","","","","강원특별자치도 원주시 문막읍 반계리 2259-3","강원특별자치도 원주시 문막읍 반산2로 62, D동 1층","26362","푸디케어(주)이앤아이비","2024-12-24 14:14:33","U","2024-12-28 02:40:00","위탁급식영업","270907.545092256","422204.023735212","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"427","위탁급식영업","07_21_01_P","4201000","4201000-120-2023-00003","2023-06-21","","01","영업/정상","01","영업","","","","","041 584 0925","128.51","","강원특별자치도 강릉시 입암동 21-10","강원특별자치도 강릉시 강변로 582 (입암동)","25573","(주)금강웰빙푸드","2023-06-21 15:58:53","I","2023-06-23 00:19:17","위탁급식영업","369440.639261677","475631.802404258","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","128.51","","","",
"428","위탁급식영업","07_21_01_P","4201000","4201000-120-2023-00001","2023-01-17","","01","영업/정상","01","영업","","","","","","306.50","","강원특별자치도 강릉시 송정동 1008-7","강원특별자치도 강릉시 경강로 2398-10, 3층 (송정동)","25563","본우리집밥이마트강릉점","2023-02-14 16:15:44","I","2023-06-13 00:00:00","위탁급식영업","369334.629080122","475954.381315576","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","306.5","","","",
"429","위탁급식영업","07_21_01_P","4201000","4201000-120-2023-00002","2023-04-26","","01","영업/정상","01","영업","","","","","","287.40","","강원특별자치도 강릉시 포남동 1294 KT강릉지사","강원특별자치도 강릉시 강릉대로 442, KT강릉지사 5층 (포남동)","25566","연희식당","2023-04-26 09:08:02","I","2023-06-13 00:00:00","위탁급식영업","368431.767670967","476166.484858493","위탁급식영업","0","0","기타","","","0","0","0","0","0","","0","0","N","287.4","","","",
"430","위탁급식영업","07_21_01_P","4201000","4201000-120-2018-00010","2018-06-05","","01","영업/정상","01","영업","","","","","033 661 5030","16.20","","강원특별자치도 강릉시 연곡면 삼산리 1092","강원특별자치도 강릉시 연곡면 진고개로 907","25400","솔밭(오대산성모요양원)","2025-03-28 15:38:39","U","2025-03-30 02:40:00","위탁급식영업","344974.572323794","482685.630939205","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","16.2","","","",
"431","위탁급식영업","07_21_01_P","4201000","4201000-120-2018-00013","2018-12-31","","01","영업/정상","01","영업","","","","","031 295 1550","252.00","","강원특별자치도 강릉시 연곡면 송림리 206","강원특별자치도 강릉시 연곡면 진고개로 2530-30, 1층","25428","(주)명성에프엠씨 임업기계훈련원점","2021-01-14 10:15:44","I","2023-06-13 00:00:00","위탁급식영업","359769.400171107","484780.171783511","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","252","","","",
"432","위탁급식영업","07_21_01_P","4201000","4201000-120-2020-00001","2020-04-21","","01","영업/정상","01","영업","","","","","031 295 1550","388.46","","강원특별자치도 강릉시 대전동 922-1 KIST강릉분원","강원특별자치도 강릉시 사임당로 679, KIST강릉분원 2층 (대전동)","25451","(주)명성에프엠씨 KIST강릉분원 지점","2020-04-21 10:58:09","I","2023-06-13 00:00:00","위탁급식영업","363442.051700243","478978.484433081","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","388.46","","","",
