"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3187","식품자동판매기업","07_22_10_P","4341000","4341000-112-2001-00022","2001-12-11","","03","폐업","02","폐업","2013-06-24","","","","033 6815175","","","강원특별자치도 고성군 거진읍 거진리 155-56","강원특별자치도 고성군 거진읍 거탄진로 165-2","24714","성광건어물","2011-11-08 15:25:07","I","2023-06-13 00:00:00","식품자동판매기영업","327229.044270071","550521.504438749","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"3188","식품자동판매기업","07_22_10_P","4341000","4341000-112-2001-00023","2001-12-11","","03","폐업","02","폐업","2011-12-02","","","","033 6822467","","","강원특별자치도 고성군 거진읍 거진리 158-141","강원특별자치도 고성군 거진읍 거진항1길 7","24713","함씨네건어물","2011-11-08 15:25:41","I","2023-06-13 00:00:00","식품자동판매기영업","327104.813923664","550517.608043222","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"3189","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00002","2002-01-08","","03","폐업","02","폐업","2008-03-11","","","","033 6332553","0.00","","강원특별자치도 고성군 토성면 봉포리 166-5","","","금강휴게실슈퍼","2003-01-20 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","337013.024444314","528827.501642418","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3190","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00003","2002-04-08","","03","폐업","02","폐업","2005-04-13","","","","033 6324924","0.00","","강원특별자치도 고성군 토성면 봉포리 280","","","닭갈비천국","2002-04-08 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","336777.761976024","528998.283557315","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3191","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00005","2002-04-23","","03","폐업","02","폐업","2008-02-29","","","","033 6814541","0.00","","강원특별자치도 고성군 거진읍 대대리 197","","","북천강쉼터","2004-02-02 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","327727.265376821","544439.265316248","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3192","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00006","2002-04-23","","03","폐업","02","폐업","2006-08-08","","","","033 6364500","0.00","","강원특별자치도 고성군 토성면 용촌리 67","","","속초주유소","2002-04-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","338284.974977363","526490.045462047","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3193","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00007","2002-04-23","","03","폐업","02","폐업","2003-05-06","","","","033 6825151","0.00","","강원특별자치도 고성군 거진읍 송죽리 244","","","금강산주유소","2002-04-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","328090.387225244","546550.655430143","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3194","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00008","2002-04-23","","03","폐업","02","폐업","2019-01-21","","","","033 6320293","0.00","","강원특별자치도 고성군 죽왕면 문암진리 10-52","강원특별자치도 고성군 죽왕면 문암항길 71-1","24752","약수상회","2019-01-21 15:28:19","I","2023-06-13 00:00:00","식품자동판매기영업","335264.50448042","534490.394592998","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3195","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00009","2002-04-24","","03","폐업","02","폐업","2010-10-04","","","","033 6334606","0.00","","강원특별자치도 고성군 토성면 봉포리 171-5","","","아리랑식당","2002-04-24 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","337041.146964099","528759.507406516","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3196","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00010","2002-04-24","","03","폐업","02","폐업","2008-06-09","","","","033 6317601","2.00","","강원특별자치도 고성군 토성면 신평리 산 129","","","(주)이랜드레저비스","2006-11-10 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3197","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00011","2002-04-25","","03","폐업","02","폐업","2005-04-12","","","","033 6338878","0.00","","강원특별자치도 고성군 토성면 천진리 111 1통2반","","","천진미니슈퍼","2002-04-25 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","336462.155054462","529766.766352322","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3198","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00012","2002-04-25","","03","폐업","02","폐업","2008-06-30","","","","033 6364395","0.00","","강원특별자치도 고성군 토성면 용촌리 406-3","","","국사봉주유소","2002-04-25 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","336882.487401737","525470.873271412","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3199","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00013","2002-04-26","","03","폐업","02","폐업","2003-01-18","","","","033 6820961","0.00","","강원특별자치도 고성군 간성읍 광산리 209 1통","","","조선면옥","2002-04-26 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3200","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00014","2002-04-26","","03","폐업","02","폐업","2007-04-20","","","","033 6813872","0.00","","강원특별자치도 고성군 거진읍 대대리 12 2통","","","재래식순두부","2002-04-26 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","327911.418731016","544933.699789723","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3201","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00015","2002-04-26","","03","폐업","02","폐업","2006-05-03","","","","033 6324255","2.00","","강원특별자치도 고성군 토성면 학야리 22 1통","","","쌍다리슈퍼","2002-04-26 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","332168.588480213","531956.940292754","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3202","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00016","2002-05-02","","03","폐업","02","폐업","2005-06-17","","","","033 6814114","","","강원특별자치도 고성군 간성읍 교동리 2","","","(주)대일가스","2002-05-02 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","326825.193876574","543427.092798971","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3203","식품자동판매기업","07_22_10_P","4341000","4341000-112-2002-00017","2002-07-02","","03","폐업","02","폐업","2009-09-21","","","","033 633 9100","","","강원특별자치도 고성군 토성면 신평리 465-72","","","(주)네츄럴콘도미니엄","2008-04-15 09:59:25","I","2023-06-13 00:00:00","식품자동판매기영업","332996.11369038","526803.808797687","식품자동판매기영업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3204","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00006","2003-01-03","","03","폐업","02","폐업","2016-09-08","","","","3729320","","","강원특별자치도 영월군 김삿갓면 옥동리 343","강원특별자치도 영월군 김삿갓면 영월동로 1667","26245","산골쉼터","2012-02-03 17:02:12","I","2023-06-13 00:00:00","식품자동판매기영업","339427.116922817","404114.758522464","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3205","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00007","2003-01-03","","03","폐업","02","폐업","2006-04-18","","","","3723632","","","강원특별자치도 영월군 김삿갓면 진별리 506-14","","","고씨굴편의점","2003-09-06 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","336428.358767511","404284.510187141","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3206","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00008","2003-01-11","","03","폐업","02","폐업","2015-01-13","","","","033 3739114","","","강원특별자치도 영월군 영월읍 영흥리 991-5","강원특별자치도 영월군 영월읍 영모전길 21","26232","영월제일의원","2012-02-03 17:02:56","I","2023-06-13 00:00:00","식품자동판매기영업","330554.939929566","410196.963790344","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3207","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00009","2003-01-15","","03","폐업","02","폐업","2009-05-15","","","","3729294","","","강원특별자치도 영월군 김삿갓면 진별리 506-18","","","동굴칡국수","2003-01-17 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","336455.481352529","404249.644010716","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3208","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00010","2003-01-15","","03","폐업","02","폐업","2013-04-29","","","","033 3743169","","","강원특별자치도 영월군 영월읍 영흥리 1110","강원특별자치도 영월군 영월읍 보덕사길 34","26225","보덕사","2012-02-03 17:03:28","I","2023-06-13 00:00:00","식품자동판매기영업","329337.860933776","411654.739005955","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3209","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00011","2003-01-16","","03","폐업","02","폐업","2024-11-04","","","","3730273","","","강원특별자치도 영월군 영월읍 방절리 250-10","강원특별자치도 영월군 영월읍 청령포로 144-7","","21C동강래프팅","2024-11-04 16:22:05","U","2024-11-06 02:40:00","식품자동판매기영업","328327.439247177","409516.518295817","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3210","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00012","2003-01-24","","03","폐업","02","폐업","2015-11-24","","","","033 3720200","","","강원특별자치도 영월군 영월읍 영흥리 950-5","강원특별자치도 영월군 영월읍 단종로33번길 30","26233","KT영월지점","2012-02-03 17:04:37","I","2023-06-13 00:00:00","식품자동판매기영업","330163.97512245","410200.530748276","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3211","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00013","2003-01-29","","03","폐업","02","폐업","2005-09-14","","","","033 3745989","","","강원특별자치도 영월군 영월읍 영흥리 1084-7","","","옛터식당","2003-02-03 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","329138.94500953","411311.256344691","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3212","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00014","2003-02-05","","03","폐업","02","폐업","2014-01-21","","","","3728540","","","강원특별자치도 영월군 주천면 주천리 1241 (2대)신일리96-1(1대)","강원특별자치도 영월군 주천면 주천로 68","26203","주천농업협동조합","2012-02-08 13:54:49","I","2023-06-13 00:00:00","식품자동판매기영업","312326.294449233","419338.323659879","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3213","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00015","2003-02-12","","03","폐업","02","폐업","2007-04-16","","","","033 3729881","","","강원특별자치도 영월군 김삿갓면 진별리 506-29","","","고씨굴주유소","2003-02-12 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","336497.575160442","404097.959942803","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3214","식품자동판매기업","07_22_10_P","4271000","4271000-112-2003-00017","2003-03-13","","03","폐업","02","폐업","2013-02-01","","","","033 3720487","","","강원특별자치도 영월군 남면 북쌍리 267-2 2통리","강원특별자치도 영월군 남면 서강로 1865","26215","강변식당","2012-02-03 17:07:32","I","2023-06-13 00:00:00","식품자동판매기영업","324460.973583781","411673.025125615","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
