"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"875","제과점영업","07_22_18_P","4181000","4181000-121-2021-00018","2021-08-18","","03","폐업","02","폐업","2022-12-30","","","","","10.00","","강원특별자치도 춘천시 동면 장학리 139-76","강원특별자치도 춘천시 동면 순환대로 1154-113, 1층","24212","주식회사프레즌트퍼펙트(구봉산pp)","2022-12-30 17:08:42","I","2023-06-13 00:00:00","제과점영업","268250.900720974","488076.519416888","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10","","","",
"876","제과점영업","07_22_18_P","4181000","4181000-121-2020-00016","2020-07-14","","03","폐업","02","폐업","2021-05-18","","","","033 241 5999","5.00","","강원특별자치도 춘천시 신북읍 천전리 97-5","강원특별자치도 춘천시 신북읍 신샘밭로 655, 봄고을 숯불닭갈비내 1층","24204","소소록2","2021-05-18 13:49:53","I","2023-06-13 00:00:00","제과점영업","268731.377764845","492228.3143781","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","5","","","",
"877","제과점영업","07_22_18_P","4181000","4181000-121-2020-00018","2020-08-06","","03","폐업","02","폐업","2021-12-24","","","","033 241 5737","79.10","","강원특별자치도 춘천시 퇴계동 1143-2","강원특별자치도 춘천시 효자로14번길 15, 1층 (퇴계동)","24370","오맘스협동조합","2021-12-21 15:10:49","I","2023-06-13 00:00:00","제과점영업","264023.333318997","484986.475672852","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","79.1","","","",
"878","제과점영업","07_22_18_P","4181000","4181000-121-2020-00019","2020-09-10","","03","폐업","02","폐업","2024-07-29","","","","","3.00","","강원특별자치도 춘천시 퇴계동 74-3","강원특별자치도 춘천시 안마산로 218, 킹마트내 (퇴계동)","24424","르방베이커리","2024-07-29 14:45:16","U","2024-07-31 02:40:00","제과점영업","264884.522330493","483232.18476341","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3","","","",
"879","제과점영업","07_22_18_P","4181000","4181000-121-2021-00019","2021-08-23","","03","폐업","02","폐업","2024-12-26","","","","","23.50","","강원특별자치도 춘천시 온의동 589-2","강원특별자치도 춘천시 방송길 104, 1층 104호 (온의동)","24364","병관이네과자점온의점","2024-12-26 13:34:12","U","2024-12-28 02:40:00","제과점영업","263367.468807365","485228.657869581","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.5","","","",
"880","제과점영업","07_22_18_P","4181000","4181000-121-2021-00021","2021-09-10","","03","폐업","02","폐업","2024-11-08","","","","033 2421042","128.30","","강원특별자치도 춘천시 동면 월곡리 246","강원특별자치도 춘천시 동면 금옥길 228, 1층","24211","옥앳티","2024-11-08 14:09:01","U","2024-11-10 02:40:00","제과점영업","270783.171860065","491199.33958967","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","128.3","","","",
"881","제과점영업","07_22_18_P","4181000","4181000-121-2020-00025","2020-12-15","","03","폐업","02","폐업","2024-12-04","","","","","49.87","","강원특별자치도 춘천시 동내면 거두리 929-2 신동농협 하나로마트","강원특별자치도 춘천시 동내면 공지로 80, 신동농협 하나로마트 1층","24404","베이커리하우스","2024-12-04 14:02:11","U","2024-12-06 02:40:00","제과점영업","266008.214362088","483806.24603867","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","49.87","","","",
"882","제과점영업","07_22_18_P","4181000","4181000-121-2020-00026","2020-12-15","","03","폐업","02","폐업","2025-06-23","","","","","3.30","","강원특별자치도 춘천시 후평동 870","강원특별자치도 춘천시 후만로116번길 14, 초록마트내 1층 (후평동)","24307","하루에베이커리후평점","2025-06-23 15:22:05","U","2025-06-25 02:40:00","제과점영업","266582.407466342","486188.330988454","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"883","제과점영업","07_22_18_P","4181000","4181000-121-2020-00027","2020-12-15","","03","폐업","02","폐업","2024-11-19","","","","","3.30","","강원특별자치도 춘천시 우두동 381-19","강원특별자치도 춘천시 새청말길 27, 브로콜리우두점 1층 (우두동)","24229","하루에베이커리우두점","2024-11-19 13:55:46","U","2024-11-21 02:40:00","제과점영업","264756.5192309","488636.562273981","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"884","제과점영업","07_22_18_P","4181000","4181000-121-2020-00029","2020-12-15","","03","폐업","02","폐업","2022-01-04","","","","","3.30","","강원특별자치도 춘천시 동내면 거두리 827-1","강원특별자치도 춘천시 동내면 거두택지길 41-94, 하모니마트내 1층","24402","하루에베이커리거두점","2022-01-04 13:29:35","I","2023-06-13 00:00:00","제과점영업","266356.602107577","483933.48984562","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"885","제과점영업","07_22_18_P","4181000","4181000-121-2021-00002","2021-01-22","","03","폐업","02","폐업","2022-03-23","","","","033 252 2049","3.00","","강원특별자치도 춘천시 후평동 555-4 농협하나로마트","강원특별자치도 춘천시 후석로 414, 농협하나로마트 1층 (후평동)","24232","거북당춘천농협후평점","2022-03-23 17:25:29","I","2023-06-13 00:00:00","제과점영업","265485.940826417","487398.11998959","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3","","","",
"886","제과점영업","07_22_18_P","4181000","4181000-121-2021-00003","2021-02-15","","03","폐업","02","폐업","2022-08-29","","","","","23.00","","강원특별자치도 춘천시 퇴계동 1127","강원특별자치도 춘천시 퇴계로 129, 1층 (퇴계동)","24380","오늘","2022-08-29 15:15:49","I","2023-06-13 00:00:00","제과점영업","264546.650725102","484448.895966217","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23","","","",
"887","제과점영업","07_22_18_P","4181000","4181000-121-2021-00005","2021-03-05","","03","폐업","02","폐업","2023-12-12","","","","","26.88","","강원특별자치도 춘천시 옥천동 38-14","강원특별자치도 춘천시 서부대성로 67, 1층 103호 (옥천동)","24265","크림온(Cream on)","2023-12-12 09:24:27","U","2023-12-14 02:40:00","제과점영업","264179.339884216","486929.85407473","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","26.88","","","",
"888","제과점영업","07_22_18_P","4181000","4181000-121-2017-00007","2017-08-18","","03","폐업","02","폐업","2018-04-03","","","","","3.00","","강원특별자치도 춘천시 우두동 381-19","강원특별자치도 춘천시 새청말길 27, 1층 (우두동, 브로콜리마켓)","24229","케익나라(브로콜리3호점)","2018-04-03 13:31:08","I","2023-06-13 00:00:00","제과점영업","264756.5192309","488636.562273981","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3","","","",
"889","제과점영업","07_22_18_P","4181000","4181000-121-2017-00008","2017-08-18","","03","폐업","02","폐업","2020-08-31","","","","","6.00","","강원특별자치도 춘천시 퇴계동 369-13","강원특별자치도 춘천시 남춘로 6 (퇴계동, 농민마트)","24377","케익나라(농민마트점)","2020-08-31 17:28:58","I","2023-06-13 00:00:00","제과점영업","264170.053576779","484622.162481084","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","6","","","",
"890","제과점영업","07_22_18_P","4181000","4181000-121-2017-00009","2017-08-24","","03","폐업","02","폐업","2018-03-23","","","","","99.30","","강원특별자치도 춘천시 석사동 907-4","강원특별자치도 춘천시 스무숲1길 14, 1층 (석사동)","24416","아내들의작업실","2018-03-23 10:30:41","I","2023-06-13 00:00:00","제과점영업","265865.59","483335.38","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","99.3","","","",
"891","제과점영업","07_22_18_P","4181000","4181000-121-2012-00010","2012-08-20","","03","폐업","02","폐업","2016-01-28","","","","","48.15","","강원특별자치도 춘천시 후평동 79-1","강원특별자치도 춘천시 후석로326번길 14 (후평동)","24302","케익나라","2014-03-04 16:40:25","I","2023-06-13 00:00:00","제과점영업","266034.226125793","486685.766212976","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","48.15","","","",
"892","제과점영업","07_22_18_P","4181000","4181000-121-2012-00012","2012-10-19","","03","폐업","02","폐업","2016-02-12","","","","","27.93","","강원특별자치도 춘천시 퇴계동 79 퇴계타운상가(111호,117호)","강원특별자치도 춘천시 안마산로 213 (퇴계동)","24421","빵공장","2012-11-13 10:21:37","I","2023-06-13 00:00:00","제과점영업","264855.838698284","483301.263496797","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","27.93","","","",
"893","제과점영업","07_22_18_P","4181000","4181000-121-2013-00001","2013-01-22","","03","폐업","02","폐업","2017-04-24","","","","","6.32","","강원특별자치도 춘천시 후평동 754-4","강원특별자치도 춘천시 만천로 239, 1층 (후평동, MS마트내)","24296","따삐오베이커리","2017-04-24 14:34:05","I","2023-06-13 00:00:00","제과점영업","266287.78595299","487761.668304929","제과점영업","0","0","주택가주변","","","0","0","0","0","0","","0","0","N","6.32","","","",
"894","제과점영업","07_22_18_P","4181000","4181000-121-2013-00003","2013-04-01","","03","폐업","02","폐업","2013-12-09","","","","","30.64","","강원특별자치도 춘천시 약사동 159-1","강원특별자치도 춘천시 춘천로67번길 32 (약사동, 축산물종합할인마트내)","","호반베이커리","2013-04-01 11:56:49","I","2023-06-13 00:00:00","제과점영업","263443.702753856","485762.982417053","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","30.64","","","",
"895","제과점영업","07_22_18_P","4181000","4181000-121-2015-00008","2015-10-26","","03","폐업","02","폐업","2024-08-19","","","","033 242 7999","89.00","","강원특별자치도 춘천시 동면 장학리 1007-7","강원특별자치도 춘천시 동면 춘천순환로 613, 1층 101.102호 (청일빌딩)","24209","뚜레쥬르춘천장학점","2024-08-19 13:05:51","U","2024-08-21 02:40:00","제과점영업","266392.903214428","488129.366411296","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","89","","","",
"896","제과점영업","07_22_18_P","4181000","4181000-121-2015-00009","2015-11-16","","03","폐업","02","폐업","2020-12-04","","","","","32.08","","강원특별자치도 춘천시 퇴계동 1067-1","강원특별자치도 춘천시 남춘로26번길 17, 1층 102호 (퇴계동)","24376","빠니에","2020-12-04 16:03:45","I","2023-06-13 00:00:00","제과점영업","264397.152263207","484697.838593089","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","32.08","","","",
"897","제과점영업","07_22_18_P","4181000","4181000-121-2016-00003","2016-03-08","","03","폐업","02","폐업","2019-01-02","","","","","50.54","","강원특별자치도 춘천시 동내면 거두리 1121-3","강원특별자치도 춘천시 동내면 거두택지길 48, 1층","24399","더슈가","2019-01-02 14:10:25","I","2023-06-13 00:00:00","제과점영업","266507.000927666","483778.101180805","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","50.54","","","",
"898","제과점영업","07_22_18_P","4181000","4181000-121-2018-00001","2018-01-02","","03","폐업","02","폐업","2018-11-22","","","","","40.00","","강원특별자치도 춘천시 후평동 701-8","강원특별자치도 춘천시 후석로 326, 1층 109호 (후평동)","24304","브레드에비뉴","2018-11-22 13:38:25","I","2023-06-13 00:00:00","제과점영업","265931.855070483","486647.974415337","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","40","","","",
"899","제과점영업","07_22_18_P","4181000","4181000-121-2018-00002","2018-02-02","","03","폐업","02","폐업","2020-12-28","","","","","32.76","","강원특별자치도 춘천시 동면 장학리 234","강원특별자치도 춘천시 동면 춘천순환로 600, MS리테일 1층","24213","아뜰리에빠시옹","2020-12-28 15:51:11","I","2023-06-13 00:00:00","제과점영업","266540.279685759","488014.164781552","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","32.76","","","",
"900","제과점영업","07_22_18_P","4181000","4181000-121-2018-00003","2018-03-02","","03","폐업","02","폐업","2020-12-09","","","","","55.90","","강원특별자치도 춘천시 석사동 880-4","강원특별자치도 춘천시 퇴계농공로 22, 1층 101호 (석사동)","24414","빵사부식빵공방춘천점","2020-12-09 15:08:55","I","2023-06-13 00:00:00","제과점영업","265419.195718634","483446.822404389","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","55.9","","","",
"901","제과점영업","07_22_18_P","4181000","4181000-121-2018-00004","2018-03-12","","03","폐업","02","폐업","2019-11-11","","","","","3.00","","강원특별자치도 춘천시 효자동 641-5","강원특별자치도 춘천시 춘천로 197-1, 벨몽드마트 3층 (효자동)","24260","거북당(벨몽드점3층)","2019-11-11 15:58:41","I","2023-06-13 00:00:00","제과점영업","264685.969062866","486297.611528286","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3","","","",
"902","제과점영업","07_22_18_P","4181000","4181000-121-2018-00005","2018-04-05","","03","폐업","02","폐업","2020-12-15","","","","","3.30","","강원특별자치도 춘천시 퇴계동 1181-1","강원특별자치도 춘천시 퇴계로 26, 사랑마트내 1층 (퇴계동)","24368","하루에베이커리퇴계점","2020-12-15 15:51:27","I","2023-06-13 00:00:00","제과점영업","263670.380148987","485013.003104728","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
