"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1183","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00003","2024-02-06","","01","영업/정상","01","영업","","","","","033 4635582","37.00","","강원특별자치도 인제군 기린면 방동리 492-3","강원특별자치도 인제군 기린면 조침령로 660","24656","방태산 오미자 산채농원","2024-02-13 08:58:35","U","2024-02-15 02:40:00","유통전문판매업","320553.714719797","495659.990476124","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1184","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00001","2024-01-19","","01","영업/정상","01","영업","","","","","","8.25","","강원특별자치도 인제군 남면 신풍리 642-2","강원특별자치도 인제군 남면 신풍길 48, 2층","24651","혜성농산","2024-01-19 09:49:29","I","2024-01-21 00:16:53","유통전문판매업","294390.977141926","495552.259308002","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","8.25","","","",
"1185","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00002","2024-01-19","","01","영업/정상","01","영업","","","","","","46.20","","강원특별자치도 인제군 남면 정자리 304-1","강원특별자치도 인제군 남면 부평정자로 1561","24646","정자농원","2024-01-19 13:49:22","I","2024-01-21 00:16:53","유통전문판매업","304952.683602822","494832.523119773","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","13.2","","","",
"1186","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00004","2024-02-15","","01","영업/정상","01","영업","","","","","","46.10","","강원특별자치도 인제군 북면 월학리 2205","강원특별자치도 인제군 북면 냇강효자길 483","24610","농업회사법인 한국토종보존센터 주식회사","2024-02-15 13:03:09","I","2024-02-17 00:15:53","유통전문판매업","301360.214409648","518656.815472546","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1187","유통전문판매업","07_22_17_P","4331000","4331000-113-2025-00003","2025-08-06","","01","영업/정상","01","영업","","","","","","71.16","","강원특별자치도 인제군 서화면 서화리 1077","강원특별자치도 인제군 서화면 금강로 1795-17","24600","맑은사과농원","2025-08-06 14:36:32","I","2025-08-08 00:20:02","유통전문판매업","305641.276413561","528741.50076565","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1188","유통전문판매업","07_22_17_P","4331000","4331000-113-2025-00001","2025-03-04","","01","영업/정상","01","영업","","","","","033461 3219","13.20","","강원특별자치도 인제군 북면 월학리 1859-1","강원특별자치도 인제군 북면 냇강마을로 168","24611","아람농원","2025-03-04 17:34:41","I","2025-03-06 00:10:58","유통전문판매업","304774.33381321","515823.397736437","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","13.2","","","",
"1189","유통전문판매업","07_22_17_P","4331000","4331000-113-2025-00002","2025-04-11","","01","영업/정상","01","영업","","","","","","80.00","","강원특별자치도 인제군 남면 정자리 339","강원특별자치도 인제군 남면 부평정자로 1596","24646","동일팜","2025-04-11 15:15:09","I","2025-04-13 00:10:20","유통전문판매업","305075.826219803","494717.068264347","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1190","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00012","2023-11-08","","01","영업/정상","01","영업","","","","","033 4630909","10.00","","강원특별자치도 인제군 인제읍 상동리 430 목공예갤러리","강원특별자치도 인제군 인제읍 비봉로 52, 목공예갤러리 2층","24634","인제지역자활센터","2023-11-17 15:21:57","U","2023-11-19 02:40:00","유통전문판매업","302972.606499074","507542.491134439","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1191","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00011","2023-10-12","","01","영업/정상","01","영업","","","","","","27.50","","강원특별자치도 인제군 북면 월학리 2063","강원특별자치도 인제군 북면 냇강마을안길 288","24610","효자농원","2023-10-12 15:24:35","I","2023-10-14 00:17:40","유통전문판매업","304331.150108152","515275.39151202","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","27.5","","","",
"1192","유통전문판매업","07_22_17_P","4341000","4341000-113-2015-00001","2015-09-07","","01","영업/정상","01","영업","","","","","033 631 7889","36.00","","강원특별자치도 고성군 죽왕면 오호리 278-22","강원특별자치도 고성군 죽왕면 송지호로 15-30","24747","티에스푸드","2021-10-19 11:04:30","I","2023-06-13 00:00:00","유통전문판매업","332876.465066264","537249.326327248","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1193","유통전문판매업","07_22_17_P","4341000","4341000-113-2020-00001","2020-03-19","","01","영업/정상","01","영업","","","","","033 636 6152","492.00","","강원특별자치도 고성군 죽왕면 오호리 278-33","강원특별자치도 고성군 죽왕면 송지호로 15-42","24747","주식회사 수석","2020-03-19 17:56:44","I","2023-06-13 00:00:00","유통전문판매업","332904.481873857","537023.204046342","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1194","유통전문판매업","07_22_17_P","4341000","4341000-113-2020-00002","2020-06-25","","01","영업/정상","01","영업","","","","","033 681 5921","73.00","","강원특별자치도 고성군 간성읍 교동리 50 고성농협연합미곡처리장","강원특별자치도 고성군 간성읍 건봉사로 6-22, 고성농협연합미곡처리장 1층 관리사동호","24726","고성군농협쌀조합공동사업법인","2024-05-22 15:45:20","U","2024-05-25 02:40:00","유통전문판매업","326591.449367223","543603.747152472","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1195","유통전문판매업","07_22_17_P","4341000","4341000-113-2022-00001","2022-03-17","","01","영업/정상","01","영업","","","","","","57.35","","강원특별자치도 고성군 죽왕면 오호리 253-6 해양심층수산업 고성진흥원","강원특별자치도 고성군 죽왕면 송지호로 42, 해양심층수산업 고성진흥원 3층 4호","24747","송지호 푸드","2022-03-17 15:10:24","I","2023-06-13 00:00:00","유통전문판매업","332820.250772276","537330.984755261","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","57.35","","","",
"1196","유통전문판매업","07_22_17_P","4341000","4341000-113-2022-00002","2022-05-25","","01","영업/정상","01","영업","","","","","033 681 8868","9.45","","강원특별자치도 고성군 거진읍 거진리 428-5","강원특별자치도 고성군 거진읍 거탄진로 19","24720","보나테라(주)","2022-05-25 14:15:14","I","2023-06-13 00:00:00","유통전문판매업","326504.226337757","549347.106615078","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1197","유통전문판매업","07_22_17_P","4341000","4341000-113-2022-00003","2022-07-20","","01","영업/정상","01","영업","","","","","","50.21","","강원특별자치도 고성군 죽왕면 오호리 253-6 해양심층수산업 고성진흥원","강원특별자치도 고성군 죽왕면 송지호로 42, 해양심층수산업 고성진흥원 3층 11호","24747","동해바다생선장수","2022-07-20 11:56:16","I","2023-06-13 00:00:00","유통전문판매업","332820.250772276","537330.984755261","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1198","유통전문판매업","07_22_17_P","4341000","4341000-113-2001-00001","2001-09-15","","01","영업/정상","01","영업","","","","","033 6812291","56.00","","강원특별자치도 고성군 간성읍 신안리 309-2","강원특별자치도 고성군 간성읍 간성북로7번길 15","24734","금강농업협동조합","2023-04-03 13:33:36","I","2023-06-13 00:00:00","유통전문판매업","328364.23800489","542966.72552626","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1199","유통전문판매업","07_22_17_P","4341000","4341000-113-2008-00001","2008-06-09","","01","영업/정상","01","영업","","","","","033 6810900","364.80","","강원특별자치도 고성군 거진읍 송포리 477","강원특별자치도 고성군 거진읍 포남길 56","24722","영농조합법인 아라김치","2018-07-13 17:36:45","I","2023-06-13 00:00:00","유통전문판매업","326061.617688146","548786.098873101","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1200","유통전문판매업","07_22_17_P","4341000","4341000-113-2009-00001","2009-11-30","","01","영업/정상","01","영업","","","","","033 638 9900","88.00","","강원특별자치도 고성군 죽왕면 오호리 245-12","강원특별자치도 고성군 죽왕면 심층수길 124-19","24747","(주)강원심층수","2021-06-29 11:21:09","I","2023-06-13 00:00:00","유통전문판매업","332984.870610822","537900.47336818","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1201","유통전문판매업","07_22_17_P","4341000","4341000-113-2010-00001","2010-12-16","","01","영업/정상","01","영업","","","","","033 636 3322","49.41","","강원특별자치도 고성군 거진읍 송포리 477","강원특별자치도 고성군 거진읍 포남길 56","24722","(주)아라심수","2019-05-22 11:30:49","I","2023-06-13 00:00:00","유통전문판매업","326061.617688146","548786.098873101","유통전문판매업","0","0","","","상수도전용","0","0","2","3","0","임대","0","0","N","0","","","",
"1202","유통전문판매업","07_22_17_P","4341000","4341000-113-2012-00001","2012-05-16","","01","영업/정상","01","영업","","","","","033 638 7788","50.00","","강원특별자치도 고성군 토성면 성대리 384-4","강원특별자치도 고성군 토성면 성대로 53-42","24767","영농조합법인고성꾸지뽕","2021-03-30 16:00:36","I","2023-06-13 00:00:00","유통전문판매업","332151.88476574","527617.685789296","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1203","유통전문판매업","07_22_17_P","4341000","4341000-113-2024-00002","2024-06-03","","01","영업/정상","01","영업","","","","","","11.43","","강원특별자치도 고성군 토성면 용촌리 430","강원특별자치도 고성군 토성면 동해대로 4642-3","24770","마카푸드","2024-06-03 13:48:08","I","2024-06-05 00:14:21","유통전문판매업","337133.875799496","526137.22777481","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1204","유통전문판매업","07_22_17_P","4341000","4341000-113-2024-00001","2024-01-22","","01","영업/정상","01","영업","","","","","033 682 2396","56.00","","강원특별자치도 고성군 거진읍 거진리 283-2 거진농업협동조합","강원특별자치도 고성군 거진읍 거진길 32, 거진농업협동조합","24717","거진농업협동조합","2024-01-22 14:45:50","I","2024-01-24 00:16:13","유통전문판매업","326936.003816292","550289.476649256","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","16","","","",
"1205","유통전문판매업","07_22_17_P","4341000","4341000-113-2025-00002","2025-09-11","","01","영업/정상","01","영업","","","","","","27.00","","강원특별자치도 고성군 죽왕면 오호리 278-36","강원특별자치도 고성군 죽왕면 송지호로 15-46","24747","(주)씨앤빈","2025-09-11 13:43:46","I","2025-09-13 00:20:01","유통전문판매업","332951.475567981","537076.211677012","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1206","유통전문판매업","07_22_17_P","4341000","4341000-113-2022-00004","2022-02-08","","01","영업/정상","01","영업","","","","","","51.00","","강원특별자치도 고성군 죽왕면 오호리 253-6 해양심층수산업 고성진흥원","강원특별자치도 고성군 죽왕면 송지호로 42, 해양심층수산업 고성진흥원 3층 10호","24747","시소바이오","2023-10-17 15:29:09","I","2023-10-19 00:17:36","유통전문판매업","332820.250772276","537330.984755261","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
