"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"541","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2013-00004","2013-04-01","","03","폐업","02","폐업","2022-12-23","","","","033 744 2358","12.12","","강원특별자치도 원주시 단계동 922-8 1층","강원특별자치도 원주시 이화4길 7 (단계동, 1층)","26474","정선김치","2022-12-23 15:03:05","I","2023-06-13 00:00:00","집단급식소 식품판매업","282501.212338612","426722.908676318","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"542","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2013-00005","2013-04-10","","03","폐업","02","폐업","2014-04-14","","","","033 747 0369","58.56","","강원특별자치도 원주시 단계동 908-4 1층","강원특별자치도 원주시 이화1길 38-11 (단계동, 1층)","26474","가람휘","2013-11-01 13:38:29","I","2023-06-13 00:00:00","집단급식소 식품판매업","282761.623145571","427019.803355519","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"543","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2013-00006","2013-05-09","","03","폐업","02","폐업","2014-02-13","","","","043 647 5196","80.85","","강원특별자치도 원주시 단구동 1583-12 1층","강원특별자치도 원주시 구곡길 10-46 (단구동, 1층)","26486","푸드밸리","2013-05-09 13:59:14","I","2023-06-13 00:00:00","집단급식소 식품판매업","284135.86221309","425070.635265875","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"544","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2013-00007","2013-08-13","","03","폐업","02","폐업","2014-04-18","","","","033 766 6654","63.20","","강원특별자치도 원주시 호저면 주산리 588-2 다동","강원특별자치도 원주시 호저면 넘말길 8-6 (다동)","26303","영서푸드","2014-01-06 11:52:30","I","2023-06-13 00:00:00","집단급식소 식품판매업","281856.235599338","434984.476711577","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","4.3","","","",
"545","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2014-00003","2014-01-24","","03","폐업","02","폐업","2016-03-15","","","","","35.72","","강원특별자치도 원주시 태장동 1364-20 1층","","","두산","2016-03-25 14:47:15","I","2023-06-13 00:00:00","집단급식소 식품판매업","284003.192157174","432039.769739381","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"546","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2014-00005","2014-05-13","","03","폐업","02","폐업","2018-04-10","","","","","66.74","","강원특별자치도 원주시 단구동 1583-12","강원특별자치도 원주시 구곡길 10-46, 1층 (단구동)","26486","푸드밸리","2018-04-10 15:48:09","I","2023-06-13 00:00:00","집단급식소 식품판매업","284135.86221309","425070.635265875","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"547","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2014-00006","2014-08-29","","03","폐업","02","폐업","2016-03-04","","","","070 49147427","31.75","","강원특별자치도 원주시 무실동 1721-5 로얄타워 408호","강원특별자치도 원주시 시청로 3, 408호 (무실동, 로얄타워)","26383","농업회사법인(주)청구바이오원주지사","2014-09-04 14:14:16","I","2023-06-13 00:00:00","집단급식소 식품판매업","281614.11717558","426991.761922349","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"548","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2024-00003","2024-07-05","","03","폐업","02","폐업","2024-11-18","","","","","","","강원특별자치도 원주시 신림면 용암리 82-31","강원특별자치도 원주시 신림면 연봉정길 86, 2동 1층","26506","(주)온세까세로","2024-11-18 17:27:18","U","2024-11-20 02:40:00","집단급식소 식품판매업","297978.13173723","411934.362615038","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"549","집단급식소식품판매업","07_22_01_P","4191000","4191000-122-2023-00003","2023-11-24","","03","폐업","02","폐업","2025-02-13","","","","033 7431000","28.50","","강원특별자치도 원주시 무실동 1718-5 세이브타워","강원특별자치도 원주시 로아노크로 74, 세이브타워 1층 (무실동)","26387","대박식자재마트","2025-02-13 10:24:52","U","2025-02-15 02:40:00","집단급식소 식품판매업","281764.139735452","426721.892227628","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"550","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00014","2008-05-21","","03","폐업","02","폐업","2015-01-21","","","","033 6454524","121.07","","강원특별자치도 강릉시 월호평동 545-1","강원특별자치도 강릉시 독송길 65 (월호평동)","25614","JH푸드윈","2008-05-21 09:36:36","I","2023-06-13 00:00:00","집단급식소 식품판매업","370641.841341304","472341.637305619","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","0","","","",
"551","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00015","2008-05-26","","03","폐업","02","폐업","2011-04-25","","","","033 6511666","340.50","","강원특별자치도 강릉시 포남동 1073-5","","","원진산업","2008-08-04 15:37:08","I","2023-06-13 00:00:00","집단급식소 식품판매업","368350.311928072","476203.442241946","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","2","0","임대","0","0","N","0","","","",
"552","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00016","2008-05-30","","03","폐업","02","폐업","2013-04-02","","","","033 6468945","120.86","","강원특별자치도 강릉시 병산동 293-1","강원특별자치도 강릉시 공항길43번길 56 (병산동)","25617","삼호수산","2009-01-16 14:55:09","I","2023-06-13 00:00:00","집단급식소 식품판매업","371208.107905377","475621.685515047","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","1","임대","0","0","N","90.68","","","",
"553","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00018","2008-06-26","","03","폐업","02","폐업","2022-12-23","","","","033646 8263","43.00","","강원특별자치도 강릉시 옥천동 123-7","강원특별자치도 강릉시 옥천로 17, 2호 (옥천동)","25555","대성물산","2022-12-23 10:11:52","I","2023-06-13 00:00:00","집단급식소 식품판매업","367635.315239211","474478.605607838","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","0","","","",
"554","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00020","2008-06-30","","03","폐업","02","폐업","2010-12-31","","","","033 6431817","603.50","","강원특별자치도 강릉시 유산동 138-6","","","하나유통","2008-06-30 17:11:54","I","2023-06-13 00:00:00","집단급식소 식품판매업","369338.898670212","472407.320333516","집단급식소 식품판매업","0","0","","","상수도전용","0","0","6","20","0","자가","0","0","N","0","","","",
"555","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00021","2008-07-07","","03","폐업","02","폐업","2019-04-29","","","","033 6485794","32.93","","강원특별자치도 강릉시 성남동 51-44","강원특별자치도 강릉시 중앙시장2길 54-1 (성남동)","25542","노아수산식품","2019-04-29 17:42:10","I","2023-06-13 00:00:00","집단급식소 식품판매업","367435.513442929","474042.237936704","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","0","","","",
"556","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00022","2008-07-16","","03","폐업","02","폐업","2018-03-07","","","","033 6536005","165.90","","강원특별자치도 강릉시 성산면 어흘리 163-8","강원특별자치도 강릉시 성산면 경강로 1131","25443","세진유통","2018-03-07 17:10:53","I","2023-06-13 00:00:00","집단급식소 식품판매업","359747.846400656","470176.816153957","집단급식소 식품판매업","0","0","","","간이상수도","0","0","2","2","0","자가","0","0","N","0","","","",
"557","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00023","2008-07-17","","03","폐업","02","폐업","2011-05-23","","","","033642 8210","39.69","","강원특별자치도 강릉시 성남동 50 중앙시장 지하","","","신흥수산물","2008-07-17 15:29:20","I","2023-06-13 00:00:00","집단급식소 식품판매업","367255.878725242","474087.754397503","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","2","0","임대","0","0","N","0","","","",
"558","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00025","2008-07-18","","03","폐업","02","폐업","2013-11-27","","","","033 6438793","66.60","","강원특별자치도 강릉시 유산동 160 농산물도매시장","","","대림청과","2008-07-18 14:03:03","I","2023-06-13 00:00:00","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","0","","","",
"559","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00026","2008-07-24","","03","폐업","02","폐업","2013-09-12","","","","033 6520744","67.85","","강원특별자치도 강릉시 주문진읍 교항리 247-5","강원특별자치도 강릉시 주문진읍 아래사다리길 43","25415","유경수산","2008-07-24 10:14:40","I","2023-06-13 00:00:00","집단급식소 식품판매업","360281.201855411","489158.853524509","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","0","","","",
"560","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00027","2008-07-24","","03","폐업","02","폐업","2016-07-04","","","","033 652 9185","58.80","","강원특별자치도 강릉시 포남동 1080-14","강원특별자치도 강릉시 보래미하길 24 (포남동)","25485","푸른농장","2016-03-07 10:18:45","I","2023-06-13 00:00:00","집단급식소 식품판매업","368222.300342175","476085.34030831","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","0","","","",
"561","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00028","2008-07-31","","03","폐업","02","폐업","2011-03-15","","","","033 651 2003","27.00","","강원특별자치도 강릉시 성남동 32-3","","","명주농산","2008-07-31 09:35:47","I","2023-06-13 00:00:00","집단급식소 식품판매업","367411.396044261","474152.153713653","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","0","","","",
"562","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00029","2008-07-31","","03","폐업","02","폐업","2017-02-01","","","","033 643 3776","22.20","","강원특별자치도 강릉시 유산동 160-1 농산물도매시장 120호","강원특별자치도 강릉시 유산로 60, 120호 (유산동, 농산물도매시장)","25612","한일청과","2013-12-23 20:43:09","I","2023-06-13 00:00:00","집단급식소 식품판매업","369003.950742812","472343.966333923","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","1","1","임대","0","0","N","0","","","",
"563","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00030","2008-08-08","","03","폐업","02","폐업","2020-12-28","","","","033 6437095","46.72","","강원특별자치도 강릉시 유천동 54-5","강원특별자치도 강릉시 동해대로 3097 (유천동)","25457","포남계란","2020-12-28 11:27:55","I","2023-06-13 00:00:00","집단급식소 식품판매업","365081.470071955","475582.03198146","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","1","1","임대","0","0","N","0","","","",
"564","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2008-00031","2008-08-11","","03","폐업","02","폐업","2012-04-27","","","","033 6616884","46.26","","강원특별자치도 강릉시 주문진읍 319-2","강원특별자치도 강릉시 주문진읍 시장길 49-1","25413","하나식품","2012-01-31 17:29:01","I","2023-06-13 00:00:00","집단급식소 식품판매업","360677.687615739","489290.966150841","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","임대","0","0","N","41.7","","","",
"565","집단급식소식품판매업","07_22_01_P","4201000","4201000-122-2014-00005","2014-06-27","","03","폐업","02","폐업","2017-03-29","","","","033 661 2346","25.20","","강원특별자치도 강릉시 주문진읍 주문리 312-13","강원특별자치도 강릉시 주문진읍 주문로 124-1","25412","과일파는총각네","2017-04-04 10:30:45","I","2023-06-13 00:00:00","집단급식소 식품판매업","360776.980516206","489549.398971159","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
