"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"514","식품판매업(기타)","07_22_13_P","4281000","4281000-114-2007-00001","2007-01-03","","03","폐업","02","폐업","2008-12-03","","","","3368050","882.98","","강원특별자치도 평창군 대관령면 횡계리 345-2","","","한아름할인마트","2007-01-03 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","350276.02634134","464422.802841041","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"515","식품판매업(기타)","07_22_13_P","4281000","4281000-114-2009-00001","2009-08-03","","03","폐업","02","폐업","2019-10-18","","","","","347.02","","강원특별자치도 평창군 대관령면 용산리 195-1 외 23필지","강원특별자치도 평창군 대관령면 솔봉로 325","25351","GS25알펜시아리조트","2019-10-18 16:12:46","I","2023-06-13 00:00:00","기타식품판매업","345786.815844836","462590.554819645","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"516","식품판매업(기타)","07_22_13_P","4291000","4291000-114-2014-00001","2014-05-09","","03","폐업","02","폐업","2015-09-01","","","","033 59207223","751.86","","강원특별자치도 정선군 사북읍 사북리 294-16","강원특별자치도 정선군 사북읍 파랑새길 6, 2,3층","26150","원마트","2014-05-09 09:16:00","I","2023-06-13 00:00:00","기타식품판매업","362033.117768964","414930.56978921","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"517","식품판매업(기타)","07_22_13_P","4291000","4291000-114-2015-00001","2015-01-02","","03","폐업","02","폐업","2019-09-04","","","","033 592 6689","653.06","","강원특별자치도 정선군 사북읍 사북리 344-2","강원특별자치도 정선군 사북읍 사북중앙로 53-1, 3동","26150","사북 짱마트","2019-09-04 16:36:39","I","2023-06-13 00:00:00","기타식품판매업","361520.662825429","415545.407094063","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"518","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2014-00001","2014-07-01","","03","폐업","02","폐업","2017-03-07","","","","033 456 0821","991.00","","강원특별자치도 철원군 서면 와수리 1155","강원특별자치도 철원군 서면 와수로146번길 9","24058","(주)꼬끼오 와수리지점","2014-12-31 14:23:37","I","2023-06-13 00:00:00","기타식품판매업","238243.68222818","526056.230903053","기타식품판매업","0","0","","","","0","0","0","2","0","","0","0","N","19.48","","","",
"519","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2015-00001","2015-09-02","","03","폐업","02","폐업","2017-03-07","","","","033 456 2189","790.14","","강원특별자치도 철원군 동송읍 이평리 591-1","강원특별자치도 철원군 동송읍 이평3로 98","24016","(주)꼬끼오 동송지점","2016-01-13 14:08:23","I","2023-06-13 00:00:00","기타식품판매업","219561.069107393","522370.29522296","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","16.32","","","",
"520","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2016-00001","2016-02-02","","03","폐업","02","폐업","2017-03-07","","","","033 452 9182","791.00","","강원특별자치도 철원군 갈말읍 신철원리 961-1","강원특별자치도 철원군 갈말읍 명성로 126","24048","(주)꼬끼오 신철원지점","2016-02-11 15:10:43","I","2023-06-13 00:00:00","기타식품판매업","226904.757404653","515579.516821799","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","11","","","",
"521","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2007-00001","2007-09-14","","03","폐업","02","폐업","2021-01-05","","","","033 452 4535","1044.07","","강원특별자치도 철원군 갈말읍 지포리 1","강원특별자치도 철원군 갈말읍 명성로 187","24037","홈마트","2021-01-05 15:43:07","I","2023-06-13 00:00:00","기타식품판매업","226855.969678903","516214.984394342","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"522","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2012-00001","2012-01-03","","03","폐업","02","폐업","2019-08-13","","","","033 458 0771","508.40","","강원특별자치도 철원군 서면 와수리 1135-10","강원특별자치도 철원군 서면 와수로146번길 8-1","24058","와수할인마트","2019-08-13 14:08:45","I","2023-06-13 00:00:00","기타식품판매업","238202.847870273","526019.105520204","기타식품판매업","0","0","","","상수도전용","0","1","0","0","0","임대","0","0","N","0","","","",
"523","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2003-00001","2003-08-04","","03","폐업","02","폐업","2005-11-22","","","","033 4528929","997.28","","강원특별자치도 철원군 갈말읍 신철원리 632","","","그린할인마트","2004-04-30 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","227337.289850777","515692.572885915","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"524","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2004-00001","2004-09-18","","03","폐업","02","폐업","2006-03-30","","","","033 4554706","347.82","","강원특별자치도 철원군 동송읍 이평리 699-1","","","K마트","2004-09-18 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","219200.542582105","522427.619327401","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"525","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2005-00001","2005-08-19","","03","폐업","02","폐업","2012-01-02","","","","033 4580774","936.50","","강원특별자치도 철원군 서면 와수리 1135-10 3통1반","강원특별자치도 철원군 서면 와수로146번길 8-1","24058","와수리 공판장","2012-01-03 14:39:17","I","2023-06-13 00:00:00","기타식품판매업","238202.847870273","526019.105520204","기타식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"526","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2000-00001","2000-08-30","","03","폐업","02","폐업","2011-12-05","","","","033 4558006","550.92","","강원특별자치도 철원군 동송읍 이평리 682-10","강원특별자치도 철원군 동송읍 금학로210번길 12","","그랜드마트","2011-12-02 10:49:02","I","2023-06-13 00:00:00","기타식품판매업","219049.068023784","522681.405224501","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"527","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2001-00001","2001-01-10","","03","폐업","02","폐업","2001-04-30","","","","033 4526314","","","강원특별자치도 철원군 갈말읍 신철원리 632","","","신철원공판장","2002-02-16 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","227337.289850777","515692.572885915","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"528","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2001-00002","2001-09-17","","03","폐업","02","폐업","2021-01-05","","","","033 4526900","337.31","","강원특별자치도 철원군 갈말읍 신철원리 973-9 ,10,11,18,19","강원특별자치도 철원군 갈말읍 명성로 144","24048","신철원할인마트","2021-01-05 15:42:12","I","2023-06-13 00:00:00","기타식품판매업","226968.108820386","515805.446634378","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"529","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2001-00003","2001-10-06","","03","폐업","02","폐업","2004-08-18","","","","033 4554703","","","강원특별자치도 철원군 동송읍 이평리 699-1","","","OK마트","2004-04-29 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","219200.542582105","522427.619327401","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"530","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2002-00001","2001-08-06","","03","폐업","02","폐업","2010-05-04","","","","033 4559420","462.99","","강원특별자치도 철원군 동송읍 이평리 682-1","","","(주)한울유통동송지점","2010-04-20 11:49:25","I","2023-06-13 00:00:00","기타식품판매업","219023.194149365","522746.347623695","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"531","식품판매업(기타)","07_22_13_P","4301000","4301000-114-2002-00002","2002-11-01","","03","폐업","02","폐업","2003-08-04","","","","033 4528930","","","강원특별자치도 철원군 갈말읍 신철원리 640","","","천마할인마트","2003-08-02 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","","","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"532","식품판매업(기타)","07_22_13_P","4311000","4311000-114-2016-00003","2016-03-02","","03","폐업","02","폐업","2017-12-15","","","","033 441 1009","622.00","","강원특별자치도 화천군 화천읍 하리 34-18","강원특별자치도 화천군 화천읍 상승로 45-17","24121","천년마트","2017-12-15 17:31:19","I","2023-06-13 00:00:00","기타식품판매업","261602.06693796","511585.360995733","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","622","","","",
"533","식품판매업(기타)","07_22_13_P","4311000","4311000-114-2016-00004","2016-03-15","","03","폐업","02","폐업","2016-03-16","","","","033 441 5200","360.00","","강원특별자치도 화천군 화천읍 하리 39-1","강원특별자치도 화천군 화천읍 상승로 32-6","24130","산천어할인마트","2016-03-15 11:17:41","I","2023-06-13 00:00:00","기타식품판매업","261662.502644086","511441.765805842","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"534","식품판매업(기타)","07_22_13_P","4321000","4321000-114-2000-00001","2000-05-24","","03","폐업","02","폐업","2010-11-01","","","","033 4817007","","","강원특별자치도 양구군 양구읍 상리 214","","","현대프라자(동승유통)","2002-09-24 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","286518.971921008","511994.898388379","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"535","식품판매업(기타)","07_22_13_P","4321000","4321000-114-2006-00001","2006-06-29","","03","폐업","02","폐업","2010-11-08","","","","033 4815955","995.06","","강원특별자치도 양구군 양구읍 상리 206-2","","","한아름마트","2009-06-09 10:40:21","I","2023-06-13 00:00:00","기타식품판매업","286645.487616296","511461.229153995","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"536","식품판매업(기타)","07_22_13_P","4321000","4321000-114-2006-00002","2006-08-30","","03","폐업","02","폐업","2016-07-04","","","","033 4828900","669.29","","강원특별자치도 양구군 양구읍 상리 262-3","강원특별자치도 양구군 양구읍 중심로 171","24533","벨몽드양구점","2013-12-26 13:39:04","I","2023-06-13 00:00:00","기타식품판매업","286784.214159108","511883.543262283","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"537","식품판매업(기타)","07_22_13_P","4321000","4321000-114-2006-00003","2006-08-30","","03","폐업","02","폐업","2009-01-22","","","","033 4824900","","","강원특별자치도 양구군 양구읍 상리 262-3","","","벨몽드양구점","2017-01-13 11:16:26","I","2023-06-13 00:00:00","기타식품판매업","","","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"538","식품판매업(기타)","07_22_13_P","4331000","4331000-114-2013-00001","2013-04-26","","03","폐업","02","폐업","2016-06-17","","","","","13.75","","강원특별자치도 인제군 북면 원통리 711-8","","","원통순대","2013-04-26 14:01:49","I","2023-06-13 00:00:00","기타식품판매업","305417.901095284","513966.826859915","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"539","식품판매업(기타)","07_22_13_P","4331000","4331000-114-2015-00002","2015-02-11","","03","폐업","02","폐업","2015-05-22","","","","033 461 2351","23.18","","강원특별자치도 인제군 인제읍 남북리 311","강원특별자치도 인제군 인제읍 인제로 117","24625","상일제과 (주)","2015-02-13 16:26:25","I","2023-06-13 00:00:00","기타식품판매업","302173.760134916","507509.987755321","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"540","식품판매업(기타)","07_22_13_P","4331000","4331000-114-2000-00001","2000-05-13","","03","폐업","02","폐업","2003-03-13","","","","033 4619266","","","강원특별자치도 인제군 인제읍 상동리 254-2","","","(주)할렐루야슈퍼인제점","2001-11-12 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","302943.651602909","507811.544000366","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"541","식품판매업(기타)","07_22_13_P","4331000","4331000-114-2001-00001","2001-06-27","","03","폐업","02","폐업","2002-06-20","","","","033 4620111","","","강원특별자치도 인제군 북면 원통리 668-2","","","(주)에이스","2002-10-11 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","305609.194455911","514186.448092259","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"542","식품판매업(기타)","07_22_13_P","4331000","4331000-114-2003-00001","2003-03-13","","03","폐업","02","폐업","2010-11-18","","","","033 4619266","284.14","","강원특별자치도 인제군 인제읍 상동리 254-2","","","할렐루야슈퍼","2005-01-25 00:00:00","I","2023-06-13 00:00:00","기타식품판매업","302943.651602909","507811.544000366","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
