"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"883","식품소분업","07_22_08_P","4181000","4181000-109-2024-00002","2024-03-04","","03","폐업","02","폐업","2025-09-16","","","","","74.88","","강원특별자치도 춘천시 중앙로2가 37-3","강원특별자치도 춘천시 중앙로 73, 2층 (중앙로2가)","24354","마음을담다","2025-09-16 13:12:10","U","2025-09-18 02:40:00","식품소분업","263811.404348121","486491.222001702","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"884","식품소분업","07_22_08_P","4181000","4181000-109-2023-00008","2023-12-22","","03","폐업","02","폐업","2025-09-30","","","","","78.67","","강원특별자치도 춘천시 퇴계동 1013-6","강원특별자치도 춘천시 안마산로 229, 2층 (퇴계동)","24421","어물전총각","2025-09-30 15:31:42","U","2025-10-02 02:40:00","식품소분업","265000.515","483215.310000001","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"885","식품소분업","07_22_08_P","4181000","4181000-109-2023-00007","2023-11-08","","03","폐업","02","폐업","2025-07-29","","","","070 49187418","94.03","","강원특별자치도 춘천시 후평동 558-1","강원특별자치도 춘천시 후석로420번길 7, 6층 620호 (후평동)","24232","주식회사 웰비온","2025-07-29 09:14:33","U","2025-07-31 02:40:00","식품소분업","265474.842593179","487512.552718902","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"886","식품소분업","07_22_08_P","4191000","4191000-109-2023-00012","2023-07-21","","03","폐업","02","폐업","2024-04-05","","","","","21.00","","강원특별자치도 원주시 태장동 1403","강원특별자치도 원주시 북원로 2638, 1층 (태장동)","26320","에스앤제이글로벌","2024-04-05 09:39:44","U","2024-04-07 02:40:00","식품소분업","283769.869326008","431204.025891904","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"887","식품소분업","07_22_08_P","4191000","4191000-109-2023-00009","2023-06-13","","03","폐업","02","폐업","2024-12-16","","","","","9.00","","강원특별자치도 원주시 판부면 서곡리 107-2","강원특별자치도 원주시 판부면 내남송길 131-16, 가동 1층","26401","원호팜","2024-12-16 16:21:34","U","2024-12-18 02:40:00","식품소분업","283985.126118929","423307.163457915","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"888","식품소분업","07_22_08_P","4191000","4191000-109-2000-00020","2000-12-21","","03","폐업","02","폐업","2011-06-10","","","","033 7341400","","","강원특별자치도 원주시 문막읍 동화리 166","","","호호식품","2011-06-10 15:16:48","I","2023-06-13 00:00:00","식품소분업","275606.515980105","425619.537404957","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"889","식품소분업","07_22_08_P","4191000","4191000-109-2005-00010","2005-06-16","","03","폐업","02","폐업","2012-04-19","","","","033 7465989","33.00","","강원특별자치도 원주시 중앙동 56-25 외2필지 1층","강원특별자치도 원주시 자유시장길 12-3 (중앙동, 외2필지 1층)","26428","신평화상회","2012-01-09 16:01:04","I","2023-06-13 00:00:00","식품소분업","284037.755466574","428069.847925344","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"890","식품소분업","07_22_08_P","4191000","4191000-109-2010-00039","2010-12-29","","03","폐업","02","폐업","2011-01-17","","","","033 748 0248","32.82","","강원특별자치도 원주시 단계동 592 농산물도매시장 내","","","경북상회","2011-01-12 10:11:53","I","2023-06-13 00:00:00","식품소분업","281770.670819768","428480.555243693","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"891","식품소분업","07_22_08_P","4191000","4191000-109-2015-00002","2015-03-26","","03","폐업","02","폐업","2017-05-08","","","","033 761 7108","52.62","","강원특별자치도 원주시 흥업면 매지리 1304-1","강원특별자치도 원주시 흥업면 연세대길 1, 2층 201호 (장애인창업보육센터)","26493","(주)큐엔에이코리아","2017-05-08 16:55:42","I","2023-06-13 00:00:00","식품소분업","280061.198838912","419641.473344835","식품소분업","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","임대","0","0","N","0","","","",
"892","식품소분업","07_22_08_P","4191000","4191000-109-2006-00024","2006-11-24","","03","폐업","02","폐업","2006-11-30","","","","033 7640977","","","강원특별자치도 원주시 단구동 1510-2 GS슈퍼내","","","황토특산","2006-11-24 00:00:00","I","2023-06-13 00:00:00","식품소분업","283926.889858808","425917.747531297","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"893","식품소분업","07_22_08_P","4191000","4191000-109-2007-00014","2007-08-24","","03","폐업","02","폐업","2008-06-09","","","","","6.30","","강원특별자치도 원주시 신림면 금창리 550","","","(주)대현유통치악(상)휴게소(다꼬야끼코너)","2007-09-10 13:45:11","I","2023-06-13 00:00:00","식품소분업","292870.872186918","417469.700403025","식품소분업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"894","식품소분업","07_22_08_P","4191000","4191000-109-2007-00015","2007-08-24","","03","폐업","02","폐업","2008-06-09","","","","","6.28","","강원특별자치도 원주시 신림면 금창리 500","","","(주)대현유통치악(하)휴게소(다꼬야끼코너)","2007-09-10 14:05:40","I","2023-06-13 00:00:00","식품소분업","292905.48414173","417738.338303914","식품소분업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"895","식품소분업","07_22_08_P","4191000","4191000-109-2007-00016","2007-08-24","","03","폐업","02","폐업","2020-12-10","","","","033 762 8030","5.25","","강원특별자치도 원주시 신림면 금창리 500","강원특별자치도 원주시 신림면 다리실2길 32","26506","(주)대현유통치악(하)휴게소(한과코너)","2020-12-10 11:17:21","I","2023-06-13 00:00:00","식품소분업","292905.48414173","417738.338303914","식품소분업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"896","식품소분업","07_22_08_P","4191000","4191000-109-2007-00017","2007-08-24","","03","폐업","02","폐업","2020-12-10","","","","033 762 8030","8.69","","강원특별자치도 원주시 신림면 금창리 500","강원특별자치도 원주시 신림면 다리실2길 32","26506","(주)대현유통치악(하)휴게소(즉석코너)","2020-12-10 11:23:09","I","2023-06-13 00:00:00","식품소분업","292905.48414173","417738.338303914","식품소분업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"897","식품소분업","07_22_08_P","4191000","4191000-109-2007-00019","2007-09-13","","03","폐업","02","폐업","2014-05-09","","","","033 731 8481","10.55","","강원특별자치도 원주시 문막읍 동화리 114","강원특별자치도 원주시 문막읍 원문로 1234","26364","문막(하)휴게소 황용빵","2013-04-19 15:41:44","I","2023-06-13 00:00:00","식품소분업","275994.383805003","426302.575595956","식품소분업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"898","식품소분업","07_22_08_P","4191000","4191000-109-2007-00020","2007-09-17","","03","폐업","02","폐업","2007-10-04","","","","033 749 8888","","","강원특별자치도 원주시 단계동 803-2 원예농협하나로클럽 내","","","강릉부일한과","2007-09-17 11:53:19","I","2023-06-13 00:00:00","식품소분업","283125.943357781","426975.404734288","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"899","식품소분업","07_22_08_P","4191000","4191000-109-2007-00021","2007-09-18","","03","폐업","02","폐업","2011-05-18","","","","","2.64","","강원특별자치도 원주시 단계동 803-2 원주원예하나로클럽 내","","","떡나라식품","2007-10-09 09:12:56","I","2023-06-13 00:00:00","식품소분업","283125.943357781","426975.404734288","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"900","식품소분업","07_22_08_P","4191000","4191000-109-2010-00015","2010-05-11","","03","폐업","02","폐업","2018-11-14","","","","033 762 6008","7.20","","강원특별자치도 원주시 신림면 신림리 191","강원특별자치도 원주시 신림면 신림황둔로 147","26506","강원도감시기손감자떡","2018-11-14 14:13:02","I","2023-06-13 00:00:00","식품소분업","296478.891793245","416074.997600122","식품소분업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"901","식품소분업","07_22_08_P","4191000","4191000-109-2010-00016","2010-05-13","","03","폐업","02","폐업","2018-12-26","","","","033 761 6695","18.44","","강원특별자치도 원주시 단구동 1465-5 단구시장 라동 1호","강원특별자치도 원주시 송림길 48-13, 라동 1호 (단구동,단구시장)","26449","행복한유통","2018-12-26 15:24:06","I","2023-06-13 00:00:00","식품소분업","284349.946721906","425906.418964543","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"902","식품소분업","07_22_08_P","4191000","4191000-109-2010-00017","2010-05-24","","03","폐업","02","폐업","2016-06-28","","","","033 749 8888","3.00","","강원특별자치도 원주시 단계동 803-2 원주원예농협하나로클럽","강원특별자치도 원주시 무실로 182 (단계동, 원주원예농협하나로클럽)","26434","서진식품","2015-12-18 13:47:11","I","2023-06-13 00:00:00","식품소분업","283125.943357781","426975.404734288","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"903","식품소분업","07_22_08_P","4191000","4191000-109-2010-00018","2010-05-24","","03","폐업","02","폐업","2023-12-14","","","","033 734 3822","40.30","","강원특별자치도 원주시 신림면 신림리 596","","","한아름유통","2023-12-14 10:36:33","U","2023-12-16 02:40:00","식품소분업","296030.004674353","414735.520696855","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"904","식품소분업","07_22_08_P","4191000","4191000-109-2012-00007","2012-09-14","","03","폐업","02","폐업","2025-07-22","","","","","98.80","","강원특별자치도 원주시 단계동 918-9","강원특별자치도 원주시 이화1길 51-9 (단계동)","26474","한일실업","2025-07-22 13:37:59","U","2025-07-24 02:40:00","식품소분업","282611.368000815","426873.280549128","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"905","식품소분업","07_22_08_P","4191000","4191000-109-2012-00009","2012-11-19","","03","폐업","02","폐업","2017-11-06","","","","033  7474734","67.00","","강원특별자치도 원주시 소초면 평장리 1288","강원특별자치도 원주시 소초면 섬배로 177-5","26307","그린밸리","2017-11-06 11:53:30","I","2023-06-13 00:00:00","식품소분업","286854.82672196","435783.332848387","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"906","식품소분업","07_22_08_P","4191000","4191000-109-2012-00010","2012-12-11","","03","폐업","02","폐업","2016-09-07","","","","07082628256","144.00","","강원특별자치도 원주시 호저면 만종리 827","강원특별자치도 원주시 호저면 중부동2길 14","26377","(주)비알유","2016-02-15 09:17:36","I","2023-06-13 00:00:00","식품소분업","279764.253863641","426961.388417874","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","73.1","","","",
"907","식품소분업","07_22_08_P","4191000","4191000-109-2012-00011","2012-12-17","","03","폐업","02","폐업","2020-10-12","","","","033 743 6332","80.00","","강원특별자치도 원주시 일산동 332-2 12통6반 2층","강원특별자치도 원주시 남산로 109 (일산동, 2층)","26434","해마루","2020-10-12 13:46:43","I","2023-06-13 00:00:00","식품소분업","283279.389970777","427601.089849225","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"908","식품소분업","07_22_08_P","4191000","4191000-109-2011-00008","2011-03-09","","03","폐업","02","폐업","2016-11-09","","","","033 747 4500","14.13","","강원특별자치도 원주시 단구동 1606-4 외1필지","강원특별자치도 원주시 단구로 355 (단구동,외1필지)","26490","하모니마트","2016-10-07 17:31:37","I","2023-06-13 00:00:00","식품소분업","284872.549213367","425115.13150316","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"909","식품소분업","07_22_08_P","4191000","4191000-109-2011-00009","2011-04-01","","03","폐업","02","폐업","2012-04-12","","","","033 735 5516","11.15","","강원특별자치도 원주시 문막읍 문막리 547-1","","","한아름유통정육점","2011-04-28 20:15:33","I","2023-06-13 00:00:00","식품소분업","272590.710527386","423441.749825809","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"910","식품소분업","07_22_08_P","4191000","4191000-109-2011-00010","2011-04-07","","03","폐업","02","폐업","2011-04-20","","","","","","","강원특별자치도 원주시 관설동 1495-3 판부농협하나로마트 내","","","청해농수산","2011-04-07 11:46:00","I","2023-06-13 00:00:00","식품소분업","285447.53785015","424682.625071138","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"911","식품소분업","07_22_08_P","4191000","4191000-109-2011-00011","2011-04-11","","03","폐업","02","폐업","2013-02-12","","","","033 766 1496","31.90","","강원특별자치도 원주시 흥업면 매지리 1304-1 연세대학교 창업보육센터 2-207호","","","(주)한국바르","2011-05-17 09:50:37","I","2023-06-13 00:00:00","식품소분업","280061.198838912","419641.473344835","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
