"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"10179","휴게음식점","07_24_05_P","4181000","4181000-104-1997-00013","1997-06-21","","03","폐업","02","폐업","2003-08-17","","","","033 2517999","","","강원특별자치도 춘천시 우두동 1066-18","","","크라운베이커리우두점","2003-09-08 00:00:00","I","2023-06-13 00:00:00","과자점","264034.215389268","488851.460010491","과자점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"10180","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00002","1998-05-18","","03","폐업","02","폐업","2005-08-29","","","","033 2430482","62.72","","강원특별자치도 춘천시 중앙로2가 65-5","","","파리바게트 명동점","2002-07-09 00:00:00","I","2023-06-13 00:00:00","과자점","","","과자점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","62.72","","","",
"10181","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00003","1998-11-25","","03","폐업","02","폐업","2002-10-14","","","","033 2562240","54.58","","강원특별자치도 춘천시 요선동 10-8","","","화도","2002-08-29 00:00:00","I","2023-06-13 00:00:00","다방","263937.572866857","486879.099313411","다방","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","54.58","","","",
"10182","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00004","1998-08-19","","03","폐업","02","폐업","2008-07-09","","","","033 2571982","34.10","","강원특별자치도 춘천시 소양로2가 165-3","","","백양다실","2004-07-05 00:00:00","I","2023-06-13 00:00:00","다방","263737.108472093","487110.215410276","다방","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","34.1","","","",
"10183","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00005","1998-11-10","","03","폐업","02","폐업","2004-05-28","","","","033 2420588","79.10","","강원특별자치도 춘천시 소양로2가 152-1","","","소리샘다실","2002-08-29 00:00:00","I","2023-06-13 00:00:00","다방","263694.402194946","487111.446533787","다방","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","79.1","","","",
"10184","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00006","1998-03-04","","03","폐업","02","폐업","2004-08-23","","","","033  536169","23.87","","강원특별자치도 춘천시 후평동 686-3 (1동)","","","케익하우스","2002-07-09 00:00:00","I","2023-06-13 00:00:00","과자점","265474.317006275","486750.493543715","과자점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","23.87","","","",
"10185","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00007","1998-02-06","","03","폐업","02","폐업","2004-02-28","","","","033 2551292","41.85","","강원특별자치도 춘천시 운교동 188-4","","","교동찻집","2003-09-15 00:00:00","I","2023-06-13 00:00:00","다방","264589.019946329","486396.375324884","다방","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","41.85","","","",
"10186","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00008","1998-08-25","","03","폐업","02","폐업","2018-05-24","","","","033 2413123","60.16","","강원특별자치도 춘천시 약사동 11-2","","","약사다실","2018-05-24 09:27:44","I","2023-06-13 00:00:00","다방","","","다방","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","60.16","","","",
"10187","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00009","1998-07-27","","03","폐업","02","폐업","2009-06-03","","","","033 2432833","82.61","","강원특별자치도 춘천시 죽림동 159-3","","","상미다방","2007-10-11 16:16:59","I","2023-06-13 00:00:00","다방","263661.260008508","486273.359837984","다방","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","82.61","","","",
"10188","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00010","1998-11-11","","03","폐업","02","폐업","2006-06-14","","","","033 2416122","48.02","","강원특별자치도 춘천시 죽림동 12-7","","","엄지다방","2002-10-24 00:00:00","I","2023-06-13 00:00:00","다방","263744.273282316","486318.487735378","다방","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","48.02","","","",
"10189","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00011","1998-10-20","","03","폐업","02","폐업","2005-02-17","","","","033 2644959","61.11","","강원특별자치도 춘천시 근화동 264-14","","","약초찻집","2003-03-17 00:00:00","I","2023-06-13 00:00:00","다방","262817.538287945","486089.051622305","다방","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","61.11","","","",
"10190","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00012","1998-03-04","","03","폐업","02","폐업","2004-02-16","","","","033 2446848","24.50","","강원특별자치도 춘천시 후평동 832-12 2동","","","모카커피숍","2002-07-10 00:00:00","I","2023-06-13 00:00:00","다방","266095.467970669","485960.787711735","다방","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","24.5","","","",
"10191","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00013","1998-12-01","","03","폐업","02","폐업","2013-03-27","","","","033 2445338","89.97","","강원특별자치도 춘천시 효자동 679-21","강원특별자치도 춘천시 춘천로 93 (효자동)","","미인다방","2011-11-17 14:02:47","I","2023-06-13 00:00:00","다방","263835.605328255","485789.074443429","다방","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","89.97","","","",
"10192","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00016","1998-12-21","","03","폐업","02","폐업","2005-09-05","","","","033 2630004","40.00","","강원특별자치도 춘천시 석사동 721-2 대우아파트상가105호","","","델라쓰망 제과점","2002-07-10 00:00:00","I","2023-06-13 00:00:00","과자점","266544.270644695","485428.661463148","과자점","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","40","","","",
"10193","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00018","1998-03-06","","03","폐업","02","폐업","2004-04-07","","","","","71.24","","강원특별자치도 춘천시 효자동 669-18","","","대지다방","2002-07-10 00:00:00","I","2023-06-13 00:00:00","다방","","","다방","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","71.24","","","",
"10194","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00019","1998-04-29","","03","폐업","02","폐업","2007-03-09","","","","033 2571213","72.63","","강원특별자치도 춘천시 효자동 310-14 (2층, 2동)","","","다솜다방","2006-10-13 00:00:00","I","2023-06-13 00:00:00","다방","264622.179541327","485026.528638022","다방","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","72.63","","","",
"10195","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00020","1998-04-24","","03","폐업","02","폐업","2014-06-19","","","","033 2427923","87.00","","강원특별자치도 춘천시 효자동 748-15","강원특별자치도 춘천시 춘천로 230 (효자동)","24293","행복다실","2011-11-17 14:03:55","I","2023-06-13 00:00:00","다방","264983.685229484","486410.248607143","다방","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","87","","","",
"10196","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00021","1998-02-27","","03","폐업","02","폐업","2022-12-28","","","","","50.88","","강원특별자치도 춘천시 석사동 641-4","강원특별자치도 춘천시 후석로 63-1 (석사동)","24383","복다방","2022-12-28 14:11:37","I","2023-06-13 00:00:00","다방","265324.677623235","484406.82540671","다방","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","50.88","","","",
"10197","휴게음식점","07_24_05_P","4181000","4181000-104-1998-00022","1998-11-10","","03","폐업","02","폐업","2017-05-25","","","","033 2613858","48.24","","강원특별자치도 춘천시 석사동 642-8","강원특별자치도 춘천시 후석로 49 (석사동)","24384","화심다방","2017-05-25 08:56:04","I","2023-06-13 00:00:00","다방","265231.440766641","484300.604865126","다방","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","48.24","","","",
"10198","휴게음식점","07_24_05_P","4231000","4231000-104-2022-00097","2022-11-28","","03","폐업","02","폐업","2024-10-10","","","","","12.60","","강원특별자치도 속초시 청호동 1344-11","강원특별자치도 속초시 설악금강대교로 52, 1층 (청호동)","24885","세븐일레븐 설악금강대교로점","2024-10-10 11:21:50","U","2024-10-12 02:40:00","편의점","339676.119800617","522516.933441513","편의점","0","0","","","","0","0","0","0","0","","0","0","N","12.6","","","",
"10199","휴게음식점","07_24_05_P","4181000","4181000-104-1993-00008","1993-12-30","","03","폐업","02","폐업","2004-04-16","","","","033  569094","79.65","","강원특별자치도 춘천시 퇴계동 891-3","","","바게트과자점","2002-07-11 00:00:00","I","2023-06-13 00:00:00","과자점","263611.143246504","484350.139346725","과자점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","79.65","","","",
"10200","휴게음식점","07_24_05_P","4181000","4181000-104-2011-00084","2011-09-05","","03","폐업","02","폐업","2014-09-29","","","","","63.00","","강원특별자치도 춘천시 동내면 거두리 1004-3","강원특별자치도 춘천시 동내면 외솔길19번길 36 (1층, 좌측)","24400","커피힐링","2011-11-22 10:16:49","I","2023-06-13 00:00:00","커피숍","266265.290612771","484128.48174273","커피숍","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","63","","","",
"10201","휴게음식점","07_24_05_P","4211000","4211000-104-2001-00140","1999-08-07","","03","폐업","02","폐업","2000-03-31","","","","033 5222488","","","강원특별자치도 동해시 효가동 235","","","왕초다방","2021-11-18 13:34:43","I","2023-06-13 00:00:00","다방","386542.877404597","445774.376584239","다방","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"10202","휴게음식점","07_24_05_P","4181000","4181000-104-2017-00141","2017-11-17","","03","폐업","02","폐업","2025-08-19","","","","033 257 9722","83.25","","강원특별자치도 춘천시 조양동 71-1","강원특별자치도 춘천시 시청길 22, 1층 (조양동)","24352","오늘춘천","2025-08-19 10:23:27","U","2025-08-21 02:40:00","커피숍","264167.533793439","486686.741902575","커피숍","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","83.25","","","",
"10203","휴게음식점","07_24_05_P","4181000","4181000-104-2017-00143","2017-11-23","","03","폐업","02","폐업","2018-10-22","","","","","84.15","","강원특별자치도 춘천시 효자동 629-3","강원특별자치도 춘천시 백령로138번길 29, 6층 (효자동)","24289","플레이박스","2018-10-22 16:25:17","I","2023-06-13 00:00:00","커피숍","265399.758173661","485927.972261273","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","84.15","","","",
"10204","휴게음식점","07_24_05_P","4181000","4181000-104-2017-00145","2017-11-27","","03","폐업","02","폐업","2019-04-15","","","","033 256 4662","3.00","","강원특별자치도 춘천시 온의동 65-32","강원특별자치도 춘천시 영서로 2347-1, 1층 (온의동)","24433","GS25춘천온의점","2019-04-15 10:17:48","I","2023-06-13 00:00:00","편의점","262884.078016557","485388.12810043","편의점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","3","","","",
"10205","휴게음식점","07_24_05_P","4181000","4181000-104-2017-00146","2017-11-28","","03","폐업","02","폐업","2018-01-16","","","","033 243 4818","90.48","","강원특별자치도 춘천시 동면 만천리 534-5","강원특별자치도 춘천시 동면 서부대성로 441-5, 1층","24217","코미코리아","2018-01-16 14:34:51","I","2023-06-13 00:00:00","커피숍","267226.742978633","485981.962321699","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","90.48","","","",
"10206","휴게음식점","07_24_05_P","4181000","4181000-104-2017-00147","2017-11-29","","03","폐업","02","폐업","2021-01-27","","","","","56.58","","강원특별자치도 춘천시 동면 장학리 996-2","강원특별자치도 춘천시 동면 춘천로449번길 20, 1층","24209","하비비커피","2021-01-27 16:10:34","I","2023-06-13 00:00:00","커피숍","266235.325556549","488265.953069333","커피숍","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","56.58","","","",
"10207","휴게음식점","07_24_05_P","4181000","4181000-104-2017-00151","2017-12-14","","03","폐업","02","폐업","2019-06-11","","","","","3.00","","강원특별자치도 춘천시 소양로1가 102-12","강원특별자치도 춘천시 소양로 216-1, 1층 (소양로1가)","24247","씨유춘천소양로점","2019-06-11 15:01:06","I","2023-06-13 00:00:00","편의점","263844.168635649","487994.59034249","편의점","0","0","기타","","","0","0","0","0","0","","0","0","N","3","","","",
"10208","휴게음식점","07_24_05_P","4211000","4211000-104-2008-00004","2008-05-09","","03","폐업","02","폐업","2021-12-03","","","","033 5340877","155.64","","강원특별자치도 동해시 천곡동 1022 201,202호","강원특별자치도 동해시 중앙로 223, 201,202호 (천곡동)","25768","미스터피자동해점","2021-12-03 16:56:28","I","2023-06-13 00:00:00","패스트푸드","386869.117985249","448580.635301679","패스트푸드","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","155.64","","","",
"10209","휴게음식점","07_24_05_P","4211000","4211000-104-2011-00024","2011-11-14","","03","폐업","02","폐업","2012-10-15","","","","","38.97","","강원특별자치도 동해시 효가동 234-3","강원특별자치도 동해시 동해대로 5031 (효가동)","25802","신여인다방","2011-11-15 11:18:07","I","2023-06-13 00:00:00","다방","386536.502204891","445763.649388843","다방","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","38.97","","","",
"10210","휴게음식점","07_24_05_P","4211000","4211000-104-2011-00025","2011-11-22","","03","폐업","02","폐업","2013-02-26","","","","033 5311359","10.00","","강원특별자치도 동해시 천곡동 910","강원특별자치도 동해시 한섬로 114-1 (천곡동)","25770","커피트리테이크아웃","2011-11-22 16:39:31","I","2023-06-13 00:00:00","커피숍","387057.853085065","448621.552300583","커피숍","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","10","","","",
