"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"692","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00002","1994-04-06","","03","폐업","02","폐업","1999-10-20","","","","00337421107","26.24","","강원특별자치도 원주시 중앙동 60-51","","","임페리얼","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284006.098777798","427951.020114623","단란주점","1","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","26.24","0","","",
"693","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00003","1994-04-11","","03","폐업","02","폐업","2005-09-26","","","","033 7647050","56.18","","강원특별자치도 원주시 인동 38-7","","","풀피리","2001-12-26 00:00:00","I","2023-06-13 00:00:00","단란주점","284501.005593627","427532.485334614","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","56.18","0","","",
"694","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00004","1994-04-11","","03","폐업","02","폐업","2004-06-14","","","","033 7664929","41.62","","강원특별자치도 원주시 중앙동 60-16","","","포시즌","2001-12-24 00:00:00","I","2023-06-13 00:00:00","단란주점","284014.027866261","427942.363760262","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","41.62","0","","",
"695","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00005","1994-04-29","","03","폐업","02","폐업","1995-10-09","","","","","0.00","","강원특별자치도 원주시 중앙동 118-1","","","여러분","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284206.44312828","427841.90180906","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","0","0","","",
"696","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00007","1994-05-24","","03","폐업","02","폐업","1997-12-13","","","","","0.00","","강원특별자치도 원주시 일산동 53-7","","","앤에이취케이(NHK)","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284027.989611329","427785.05465857","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","0","0","","",
"697","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00008","1994-05-25","","03","폐업","02","폐업","2003-10-31","","","","033 7463520","88.83","","강원특별자치도 원주시 중앙동 95-0","","","도시인의샘터","2001-12-24 00:00:00","I","2023-06-13 00:00:00","단란주점","284194.375962343","427959.363715141","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","88.83","0","","",
"698","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00009","1994-05-27","","03","폐업","02","폐업","1997-09-05","","","","","0.00","","강원특별자치도 원주시 일산동 52-6","","","팜파스","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284031.361585643","427881.623111677","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","0","0","","",
"699","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00010","1994-06-10","","03","폐업","02","폐업","2000-03-20","","","","00337451605","43.02","","강원특별자치도 원주시 학성동 275-3","","","송학단란주점","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","283677.598565168","428432.774456638","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","43.02","0","","",
"700","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00012","1994-06-22","","03","폐업","02","폐업","2003-02-06","","","","033 7438602","61.48","","강원특별자치도 원주시 학성동 233-22","","","산비둘기","2001-12-26 00:00:00","I","2023-06-13 00:00:00","단란주점","","","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","61.48","0","","",
"701","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00013","1994-07-02","","03","폐업","02","폐업","1998-11-11","","","","00337431092","37.43","","강원특별자치도 원주시 중앙동 105-4","","","작은숲","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284178.949965056","427933.173408696","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","37.43","0","","",
"702","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00014","1994-07-14","","03","폐업","02","폐업","2002-03-04","","","","033 7433509","108.67","","강원특별자치도 원주시 중앙동 84-2","","","체르니","2001-12-24 00:00:00","I","2023-06-13 00:00:00","단란주점","284248.712194841","427961.411039079","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","108.67","0","","",
"703","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00015","1994-07-19","","03","폐업","02","폐업","1994-12-26","","","","","0.00","","강원특별자치도 원주시 중앙동 78-1","","","쎄이","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284216.164222089","428010.039731723","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","0","0","","",
"704","단란주점영업","07_23_01_P","4191000","4191000-103-1994-00017","1994-09-05","","03","폐업","02","폐업","2001-01-09","","","","00337447300","93.56","","강원특별자치도 원주시 일산동 30-3","","","씨에프","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284081.836915738","427735.184798274","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","93.56","0","","",
"705","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00016","1996-05-25","","03","폐업","02","폐업","2003-12-04","","","","033 7650655","128.46","","강원특별자치도 원주시 인동 242-1","","","프로포즈","2003-06-23 00:00:00","I","2023-06-13 00:00:00","단란주점","284440.391429482","427562.834920849","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","128.46","0","","",
"706","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00017","1996-06-11","","03","폐업","02","폐업","2000-08-09","","","","00337434370","70.46","","강원특별자치도 원주시 중앙동 73-1","","","나바론단란주점","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284128.414089679","428079.582546297","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","70.46","0","","",
"707","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00018","1996-06-14","","03","폐업","02","폐업","1997-05-07","","","","","0.00","","강원특별자치도 원주시 원동 5-17","","","이베","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284205.607552721","427701.000306054","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","0","0","","",
"708","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00020","1996-06-22","","03","폐업","02","폐업","1998-09-22","","","","00337461304","66.95","","강원특별자치도 원주시 지정면 간현리 805-1","","","쌍쌍단란주점","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","274021.448516534","429482.137348475","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","66.95","0","","",
"709","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00021","1996-07-15","","03","폐업","02","폐업","1998-11-12","","","","","30.75","","강원특별자치도 원주시 중앙동 56-21","","","밤안개","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284048.614607926","428055.809476047","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","30.75","0","","",
"710","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00022","1996-07-15","","03","폐업","02","폐업","2000-02-17","","","","","113.85","","강원특별자치도 원주시 판부면 금대리 146-0","","","가리파호텔단란주점","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","291547.935802748","418401.561275741","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","113.85","0","","",
"711","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00023","1996-08-17","","03","폐업","02","폐업","2000-05-24","","","","00337458485","121.65","","강원특별자치도 원주시 학성동 206-8","","","백색타운단란주점","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","283939.404840857","428242.623178472","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","121.65","0","","",
"712","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00025","1996-09-11","","03","폐업","02","폐업","2002-04-09","","","","033 7451481","92.09","","강원특별자치도 원주시 평원동 352-18","","","이따가","2001-11-16 00:00:00","I","2023-06-13 00:00:00","단란주점","284462.700910651","427827.766467666","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","92.09","0","","",
"713","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00026","1996-09-16","","03","폐업","02","폐업","1999-08-10","","","","00337430343","84.34","","강원특별자치도 원주시 단계동 848-1","","","코코넛","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","282563.047096082","427542.699321658","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","84.34","0","","",
"714","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00027","1996-09-20","","03","폐업","02","폐업","1999-08-18","","","","00337622469","121.75","","강원특별자치도 원주시 개운동 117-5","","","토크하우스","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284531.518990407","427087.206278375","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","121.75","0","","",
"715","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00028","1996-09-21","","03","폐업","02","폐업","2020-11-16","","","","033 7467945","89.13","","강원특별자치도 원주시 평원동 301-20","강원특별자치도 원주시 평원안길 26-4 (평원동)","26430","해와달","2020-11-16 17:22:42","I","2023-06-13 00:00:00","단란주점","284383.607598168","427978.171875306","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","89.13","0","","",
"716","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00029","1996-09-25","","03","폐업","02","폐업","2005-10-11","","","","033 7428484","79.51","","강원특별자치도 원주시 중앙동 236-0","","","초이스","2004-06-14 00:00:00","I","2023-06-13 00:00:00","단란주점","284309.255603426","427680.39273868","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","79.51","0","","",
"717","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00030","1996-10-02","","03","폐업","02","폐업","2011-05-02","","","","033 7639096","76.37","","강원특별자치도 원주시 흥업면 흥업리 598-4 ,598","","","팡팡","2010-01-07 14:42:51","I","2023-06-13 00:00:00","단란주점","281442.82354931","422598.024775717","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","76.37","0","","",
"718","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00032","1996-10-10","","03","폐업","02","폐업","2003-05-16","","","","033 7452415","40.82","","강원특별자치도 원주시 중앙동 193-1","","","파라다이스","2003-01-21 00:00:00","I","2023-06-13 00:00:00","단란주점","284327.073745949","427743.181627109","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","40.82","0","","",
"719","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00033","1996-10-10","","03","폐업","02","폐업","2001-08-27","","","","00337441427","81.37","","강원특별자치도 원주시 학성동 280-1","","","노을빛","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","283638.882683413","428497.173239884","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","81.37","0","","",
"720","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00034","1996-10-22","","03","폐업","02","폐업","2000-10-24","","","","00337452250","112.43","","강원특별자치도 원주시 단계동 845-1","","","맘모스","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","282575.3532847","427611.12605378","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","112.43","0","","",
"721","단란주점영업","07_23_01_P","4191000","4191000-103-1996-00035","1996-11-06","","03","폐업","02","폐업","1998-03-19","","","","","0.00","","강원특별자치도 원주시 일산동 32-4","","","영타운","2001-09-27 00:00:00","I","2023-06-13 00:00:00","단란주점","284075.063779412","427743.482173063","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","0","0","","",
