"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3089","식품제조가공업","07_22_11_P","4201000","4201000-106-2010-00015","2010-07-09","","03","폐업","02","폐업","2012-02-02","","","","033 661 1784","55.00","","강원특별자치도 강릉시 주문진읍 523","강원특별자치도 강릉시 주문진읍 공시내길 83-10","25421","참좋은식품","2011-11-25 17:06:26","I","2023-06-13 00:00:00","식품제조가공업","359476.704446096","486864.794772817","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","3","","","",
"3090","식품제조가공업","07_22_11_P","4201000","4201000-106-2010-00016","2010-07-16","","03","폐업","02","폐업","2014-01-22","","","","033  6470001","137.00","","강원특별자치도 강릉시 대전동 921-3","강원특별자치도 강릉시 사임당로 641-6 (대전동, 강릉과학산업진흥원 해양바이오벤처 1공 F 104-1호)","25451","호주코퍼레이션","2011-12-02 10:15:13","I","2023-06-13 00:00:00","식품제조가공업","363385.981192507","478644.790314789","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3091","식품제조가공업","07_22_11_P","4201000","4201000-106-2010-00018","2010-08-05","","03","폐업","02","폐업","2020-01-28","","","","070 40786631","248.42","","강원특별자치도 강릉시 노암동 16","강원특별자치도 강릉시 남부로 273 (노암동)","25590","(주)성우푸드","2020-01-28 15:34:38","I","2023-06-13 00:00:00","식품제조가공업","368428.412534802","472937.34983468","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","43.72","","","",
"3092","식품제조가공업","07_22_11_P","4201000","4201000-106-2010-00009","2010-05-04","","03","폐업","02","폐업","2025-10-24","","","","033 661 7977","366.00","","강원특별자치도 강릉시 주문진읍 교항리 83","강원특별자치도 강릉시 주문진읍 웃사다리3길 25","25417","종남수산","2025-10-24 11:13:58","U","2025-10-26 02:40:00","식품제조가공업","360149.703129489","488775.733624582","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3093","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00012","2015-03-26","","03","폐업","02","폐업","2019-03-07","","","","033  6625023","48.26","","강원특별자치도 강릉시 주문진읍 교항리 8-2","강원특별자치도 강릉시 주문진읍 연주로 270 ((창업보육센터 신관 5508))","25425","(주)농업회사법인 아이비","2019-03-26 14:25:51","I","2023-06-13 00:00:00","식품제조가공업","360884.78782295","487628.414228203","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3094","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00014","2015-04-15","","03","폐업","02","폐업","2018-08-07","","","","","43.00","","강원특별자치도 강릉시 주문진읍 교항리 8-2 창업보육센터 2205호","강원특별자치도 강릉시 주문진읍 연주로 270 (창업보육센터 2205호)","25425","한마음푸드","2018-08-07 16:50:36","I","2023-06-13 00:00:00","식품제조가공업","360884.78782295","487628.414228203","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3095","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00015","2015-04-16","","03","폐업","02","폐업","2020-12-15","","","","070 43203759","126.96","","강원특별자치도 강릉시 포남동 1122-18","강원특별자치도 강릉시 경강로2223번길 19, 2층 (포남동)","25550","꼬세커피코리아(Cosse Coffee Korea)","2020-12-15 14:42:45","I","2023-06-13 00:00:00","식품제조가공업","367757.905805291","475201.89691314","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3096","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00016","2015-04-29","","03","폐업","02","폐업","2015-07-01","","","","033  6449442","390.70","","강원특별자치도 강릉시 사천면 방동리 649-1","강원특별자치도 강릉시 사천면 방동길 65","25440","사회복지법인 예당복지재단","2015-04-29 11:30:23","I","2023-06-13 00:00:00","식품제조가공업","363337.114541143","481240.044700221","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","79.8","","","",
"3097","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00017","2015-04-30","","03","폐업","02","폐업","2018-11-23","","","","","38.00","","강원특별자치도 강릉시 주문진읍 주문리 312-294","강원특별자치도 강릉시 주문진읍 항구3길 4","25412","노아수산영어조합법인","2018-11-26 09:29:21","I","2023-06-13 00:00:00","식품제조가공업","360890.132214218","489543.999163876","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","3","","","",
"3098","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00018","2015-04-30","","03","폐업","02","폐업","2015-08-04","","","","033 648 1694","37.20","","강원특별자치도 강릉시 입암동 503-7","강원특별자치도 강릉시 강변로410번길 38 (입암동, (상가 104호))","25580","산노을","2015-04-30 15:36:53","I","2023-06-13 00:00:00","식품제조가공업","368326.994574246","474296.973388809","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","9.2","","","",
"3099","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00020","2015-06-17","","03","폐업","02","폐업","2019-02-12","","","","","59.60","","강원특별자치도 강릉시 주문진읍 8-2","강원특별자치도 강릉시 주문진읍 연주로 270, 창업보육센터동 3층 306호 (강원도립대)","25425","주)신양","2019-02-13 11:14:29","I","2023-06-13 00:00:00","기타 식품제조가공업","360884.78782295","487628.414228203","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3100","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00021","2015-06-22","","03","폐업","02","폐업","2018-04-09","","","","033  6445992","49.90","","강원특별자치도 강릉시 주문진읍 교항리 8-2","강원특별자치도 강릉시 주문진읍 연주로 270 (창업 204)","25425","강릉커피콩빵","2018-04-09 16:35:17","I","2023-06-13 00:00:00","기타 식품제조가공업","360884.78782295","487628.414228203","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","10","","","",
"3101","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00023","2015-07-14","","03","폐업","02","폐업","2022-03-16","","","","033  6449442","363.12","","강원특별자치도 강릉시 사천면 방동리 649-1","강원특별자치도 강릉시 사천면 방동길 65","25440","강릉시장애인보호작업장 해오름식품","2022-03-16 17:42:30","I","2023-06-13 00:00:00","기타 식품제조가공업","363337.114541143","481240.044700221","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","87.8","","","",
"3102","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00024","2015-07-21","","03","폐업","02","폐업","2016-11-17","","","","","89.00","","강원특별자치도 강릉시 남문동 117-5","강원특별자치도 강릉시 남문길 18 (남문동)","25538","다옴식품","2016-01-13 13:46:24","I","2023-06-13 00:00:00","기타 식품제조가공업","366731.513009342","473682.331693611","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3103","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00025","2015-08-03","","03","폐업","02","폐업","2017-06-14","","","","033  6620701","531.20","","강원특별자치도 강릉시 연곡면 방내리 267-1","강원특별자치도 강릉시 연곡면 송라길 28","25428","주식회사 해미삼","2017-06-14 12:02:01","I","2023-06-13 00:00:00","기타 식품제조가공업","360666.185043911","485669.220953509","기타 식품제조가공업","0","0","","","간이상수도","0","0","0","0","0","자가","0","0","N","161.3","","","",
"3104","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00026","2015-08-12","","03","폐업","02","폐업","2022-07-25","","","","","48.40","","강원특별자치도 강릉시 주문진읍 교항리 8-2","강원특별자치도 강릉시 주문진읍 연주로 270, 보육센터동 1107호","25425","주식회사꿈을담는틀","2022-07-25 14:39:18","I","2023-06-13 00:00:00","기타 식품제조가공업","360884.78782295","487628.414228203","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3105","식품제조가공업","07_22_11_P","4201000","4201000-106-2015-00027","2015-08-17","","03","폐업","02","폐업","2020-04-17","","","","070 41187081","46.00","","강원특별자치도 강릉시 사천면 사천진리 247-5","강원특별자치도 강릉시 사천면 목재길 38-8","25435","로움","2020-04-17 13:30:35","I","2023-06-13 00:00:00","기타 식품제조가공업","365054.875265238","483658.040293392","기타 식품제조가공업","0","0","","","간이상수도","0","0","0","0","0","임대","0","0","N","0","","","",
"3106","식품제조가공업","07_22_11_P","4201000","4201000-106-2016-00001","2016-01-05","","03","폐업","02","폐업","2020-12-31","","","","033  6447568","480.61","","강원특별자치도 강릉시 입암동 21-79","강원특별자치도 강릉시 강변로582번길 8 (입암동)","25573","한국산토미야주식회사 강릉지점","2020-12-31 14:08:41","I","2023-06-13 00:00:00","기타 식품제조가공업","369413.906192507","475589.632386676","기타 식품제조가공업","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","자가","0","0","N","70.3","","","",
"3107","식품제조가공업","07_22_11_P","4201000","4201000-106-2016-00006","2016-02-18","","03","폐업","02","폐업","2025-03-21","","","","033  6433628","395.00","","강원특별자치도 강릉시 담산동 335-1","강원특별자치도 강릉시 모산로169번길 20, 1층 (담산동)","25607","(주)성원푸드","2025-03-21 10:32:08","U","2025-03-23 02:40:00","기타 식품제조가공업","367467.159781208","471005.803310674","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"3108","식품제조가공업","07_22_11_P","4201000","4201000-106-2016-00007","2016-02-25","","03","폐업","02","폐업","2017-12-08","","","","033  6511400","115.20","","강원특별자치도 강릉시 노암동 762-8","강원특별자치도 강릉시 남부로 90 (노암동)","25605","푸드그린앤러브","2017-12-08 14:59:20","I","2023-06-13 00:00:00","기타 식품제조가공업","366528.257764753","472493.811005136","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3109","식품제조가공업","07_22_11_P","4201000","4201000-106-2016-00008","2016-03-17","","03","폐업","02","폐업","2017-02-23","","","","033  6436619","57.70","","강원특별자치도 강릉시 포남동 1151-7","강원특별자치도 강릉시 남구길18번길 24 (포남동)","25546","강릉닭발편육전문점","2017-01-04 17:58:49","I","2023-06-13 00:00:00","기타 식품제조가공업","368046.325348969","475453.076030026","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","12","","","",
"3110","식품제조가공업","07_22_11_P","4201000","4201000-106-2016-00010","2016-03-29","","03","폐업","02","폐업","2018-12-31","","","","","153.00","","강원특별자치도 강릉시 주문진읍 교항리 798-1","강원특별자치도 강릉시 주문진읍 방축골길 9","25416","대한물산","2018-12-31 15:10:05","I","2023-06-13 00:00:00","기타 식품제조가공업","359482.435771253","487938.567099577","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","4.7","","","",
"3111","식품제조가공업","07_22_11_P","4201000","4201000-106-2011-00024","2011-07-01","","03","폐업","02","폐업","2012-01-11","","","","033 641 4411","75.00","","강원특별자치도 강릉시 성남동 269","강원특별자치도 강릉시 임영로 101 (성남동)","25538","이(e)식품","2011-11-26 11:35:01","I","2023-06-13 00:00:00","식품제조가공업","366911.815941974","473727.229175668","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","11","","","",
"3112","식품제조가공업","07_22_11_P","4201000","4201000-106-2011-00025","2011-07-19","","03","폐업","02","폐업","2021-07-26","","","","033 661 7088","135.00","","강원특별자치도 강릉시 주문진읍 교항리 66-1","강원특별자치도 강릉시 주문진읍 신리제방2길 14","25424","해초식품","2021-07-26 10:43:11","I","2023-06-13 00:00:00","식품제조가공업","360682.178517001","488239.667322356","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","15","","","",
"3113","식품제조가공업","07_22_11_P","4201000","4201000-106-2011-00026","2011-07-27","","03","폐업","02","폐업","2017-10-26","","","","033 644 1289","36.00","","강원특별자치도 강릉시 사천면 석교리 302-2","강원특별자치도 강릉시 사천면 돌다리길 134","25434","산마을","2017-10-26 10:53:58","I","2023-06-13 00:00:00","식품제조가공업","362516.004768941","482464.612988708","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
