"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"26881","일반음식점","07_24_04_P","4191000","4191000-101-2022-00258","2022-06-17","","01","영업/정상","01","영업","","","","","","67.04","","강원특별자치도 원주시 지정면 가곡리 1345-11","강원특별자치도 원주시 지정면 무릉로 15, 112호","26353","불닭발땡초동대문엽기떡볶이(원주기업도시점)","2022-08-03 20:19:52","I","2023-06-13 00:00:00","분식","277413.117777848","430677.249509998","분식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","67.04","","","",
"26882","일반음식점","07_24_04_P","4191000","4191000-101-2022-00259","2022-06-17","","01","영업/정상","01","영업","","","","","","72.20","","강원특별자치도 원주시 반곡동 1866-3","강원특별자치도 원주시 봄마중길 12-1, 1층 (반곡동)","26465","원주장작구이","2022-08-10 14:36:24","I","2023-06-13 00:00:00","한식","286743.401641016","425373.789631101","한식","0","0","","","","0","0","0","0","0","","0","0","N","72.2","","","",
"26883","일반음식점","07_24_04_P","4191000","4191000-101-2022-00260","2022-06-20","","01","영업/정상","01","영업","","","","","","32.16","","강원특별자치도 원주시 중앙동 42-4","강원특별자치도 원주시 중앙시장길 35-4, 1층 (중앙동)","26428","원주꿀족발","2023-10-18 13:53:14","U","2023-10-20 02:40:00","한식","284091.528003323","428156.551428868","한식","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","32.16","","","",
"26884","일반음식점","07_24_04_P","4191000","4191000-101-2022-00261","2022-06-20","","01","영업/정상","01","영업","","","","","","129.72","","강원특별자치도 원주시 반곡동 1866-2","강원특별자치도 원주시 봄마중길 14, 1층 101호 (반곡동)","26465","가득한돼지국밥","2022-07-19 20:53:07","I","2023-06-13 00:00:00","한식","286729.701171798","425379.138980233","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","129.72","","","",
"26885","일반음식점","07_24_04_P","4191000","4191000-101-2022-00262","2022-06-20","","01","영업/정상","01","영업","","","","","","38.38","","강원특별자치도 원주시 태장동 730-5","강원특별자치도 원주시 치악로 1964, 1층 (태장동)","26323","친정밥집","2022-07-28 19:59:56","I","2023-06-13 00:00:00","한식","284658.335760202","428637.24687043","한식","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","38.38","","","",
"26886","일반음식점","07_24_04_P","4191000","4191000-101-2022-00263","2022-06-23","","01","영업/정상","01","영업","","","","","","52.89","","강원특별자치도 원주시 단구동 267 현대아카데미프라자","강원특별자치도 원주시 늘품로 187-58, 현대아카데미프라자 1층 101호 (단구동)","26457","민들레주막","2022-07-27 10:11:23","I","2023-06-13 00:00:00","한식","285374.856489138","426587.24417121","한식","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","","0","0","N","52.89","","","",
"26887","일반음식점","07_24_04_P","4191000","4191000-101-2022-00264","2022-06-23","","01","영업/정상","01","영업","","","","","","22.32","","강원특별자치도 원주시 단구동 1478-4 유승아파트","강원특별자치도 원주시 강변로 117, 유승아파트 상가동 1층 103호 (단구동)","26452","스프링셀러","2025-06-12 14:11:46","U","2025-06-15 02:40:00","기타","285682.003235819","424687.301417192","기타","0","0","","","","0","0","0","0","0","","0","0","N","22.32","","","",
"26888","일반음식점","07_24_04_P","4191000","4191000-101-2022-00266","2022-06-27","","01","영업/정상","01","영업","","","","","","39.46","","강원특별자치도 원주시 지정면 가곡리 1348-5","강원특별자치도 원주시 지정면 신지정로 192, 1층 111호","26353","또봉이통닭기업도시점","2025-05-29 11:41:54","U","2025-05-31 02:40:00","호프/통닭","277469.792049797","430608.241911545","호프/통닭","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","39.46","","","",
"26889","일반음식점","07_24_04_P","4191000","4191000-101-2022-00267","2022-06-27","","01","영업/정상","01","영업","","","","","","46.90","","강원특별자치도 원주시 중앙동 35-1","강원특별자치도 원주시 천사로 234, 1층 (중앙동)","26428","금정찻집","2022-07-12 14:06:26","I","2023-06-13 00:00:00","기타","284052.683425136","428213.621807713","기타","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","46.9","","","",
"26890","일반음식점","07_24_04_P","4191000","4191000-101-2022-00268","2022-06-27","","01","영업/정상","01","영업","","","","","","59.67","","강원특별자치도 원주시 반곡동 1844-5","강원특별자치도 원주시 양지뜰3길 19, 1층 101호 (반곡동)","26461","오디(O.di)","2023-05-04 14:17:26","I","2023-06-13 00:00:00","기타","287012.161026805","425340.44438698","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","59.67","","","",
"26891","일반음식점","07_24_04_P","4191000","4191000-101-2022-00269","2022-06-27","","01","영업/정상","01","영업","","","","","","37.84","","강원특별자치도 원주시 관설동 1705-8","강원특별자치도 원주시 단관초교길 4, 1층 103호 (관설동)","26471","맛잇다영","2022-07-26 17:53:59","I","2023-06-13 00:00:00","한식","285483.751964533","424446.265594308","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","37.84","","","",
"26892","일반음식점","07_24_04_P","4201000","4201000-101-1983-00028","1983-03-23","","01","영업/정상","01","영업","","","","","033 644 1046","353.68","","강원특별자치도 강릉시 강문동 260-5","강원특별자치도 강릉시 창해로 461 (강문동)","25460","경포팔도강산","2024-09-04 15:55:08","U","2024-09-06 02:40:00","횟집","368259.857206579","479385.807986835","횟집","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","353.68","","","",
"26893","일반음식점","07_24_04_P","4201000","4201000-101-1983-00029","1983-09-07","","01","영업/정상","01","영업","","","","","033  6442221","49.30","","강원특별자치도 강릉시 안현동 866","강원특별자치도 강릉시 경포로463번길 30-5, 103호 (안현동)","25460","환호횟집식당","2023-05-16 13:32:03","I","2023-06-13 00:00:00","횟집","367566.246530078","479639.606452017","횟집","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","49.3","","","",
"26894","일반음식점","07_24_04_P","4201000","4201000-101-1983-00041","1983-02-10","","01","영업/정상","01","영업","","","","","033 646 1981","70.00","","강원특별자치도 강릉시 명주동 34-1","강원특별자치도 강릉시 경강로 2035 (명주동)","25534","강릉갈비","2021-02-05 15:52:41","I","2023-06-13 00:00:00","식육(숯불구이)","366631.354548905","473743.214838515","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","70","","","",
"26895","일반음식점","07_24_04_P","4201000","4201000-101-1987-00027","1987-02-13","","01","영업/정상","01","영업","","","","","033 6465607","64.10","","강원특별자치도 강릉시 옥천동 176-2","강원특별자치도 강릉시 토성로191번길 1 (옥천동)","25531","몽실네밥집","2021-02-05 13:18:01","I","2023-06-13 00:00:00","한식","367068.806290127","474480.693268071","한식","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","64.1","","","",
"26896","일반음식점","07_24_04_P","4201000","4201000-101-1987-00036","1987-08-27","","01","영업/정상","01","영업","","","","","033 6439772","120.79","","강원특별자치도 강릉시 임당동 184-3","강원특별자치도 강릉시 임영로180번길 11 (임당동)","25529","원호불고기","2025-01-06 14:44:13","U","2025-01-08 02:40:00","식육(숯불구이)","366752.388104415","474426.016668401","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","120.79","","","",
"26897","일반음식점","07_24_04_P","4201000","4201000-101-1987-00037","1987-05-29","","01","영업/정상","01","영업","","","","","033 643 5540","53.83","","강원특별자치도 강릉시 강문동 304-5 외1필지","강원특별자치도 강릉시 창해로 419 (강문동,외1필지)","25460","카페테라스","2023-10-10 13:43:39","U","2023-10-12 02:40:00","기타","368523.141247285","479119.668252193","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","53.83","","","",
"26898","일반음식점","07_24_04_P","4201000","4201000-101-1987-00041","1987-05-01","","01","영업/정상","01","영업","","","","","033 648 7794","27.15","","강원특별자치도 강릉시 옥천동 223 동부시장1층 102호","강원특별자치도 강릉시 옥천로 48 (옥천동,동부시장1층 102호)","25552","오색식당","2021-01-08 14:56:17","I","2023-06-13 00:00:00","한식","367443.601105971","474756.310270998","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","27.15","","","",
"26899","일반음식점","07_24_04_P","4201000","4201000-101-1987-00045","1987-07-09","","01","영업/정상","01","영업","","","","","033 6426559","68.10","","강원특별자치도 강릉시 성산면 송암리 78-5","강원특별자치도 강릉시 성산면 송두길 223-13, 1층","25446","청수(淸水)","2021-01-26 14:00:45","I","2023-06-13 00:00:00","통닭(치킨)","362129.220339832","476534.398436901","통닭(치킨)","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","68.1","","","",
"26900","일반음식점","07_24_04_P","4181000","4181000-101-2015-00252","2015-08-27","","01","영업/정상","01","영업","","","","","033 241 9289","368.87","","강원특별자치도 춘천시 신북읍 율문리 935-17 1,2층","강원특별자치도 춘천시 신북읍 신샘밭로 360, 1,2층","24206","춘천농민한우신북점","2021-12-20 09:49:07","I","2023-06-13 00:00:00","식육(숯불구이)","265946.496440368","491563.28477858","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","368.87","","","",
"26901","일반음식점","07_24_04_P","4181000","4181000-101-2015-00256","2015-08-31","","01","영업/정상","01","영업","","","","","033 243 7426","90.21","","강원특별자치도 춘천시 우두동 765-5 외1필지","강원특별자치도 춘천시 사우4길 18, 4층 (우두동, 외1필지)","24226","한국농어촌공사구내식당","2022-01-20 16:22:33","I","2023-06-13 00:00:00","한식","263936.72598466","489388.798657856","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","90.21","","","",
"26902","일반음식점","07_24_04_P","4181000","4181000-101-2015-00258","2015-09-01","","01","영업/정상","01","영업","","","","","033 241 9996","70.46","","강원특별자치도 춘천시 후평동 717-11","강원특별자치도 춘천시 후석로 445-2, 1층 (후평동)","24251","킴스닭꼬치","2022-01-20 16:22:53","I","2023-06-13 00:00:00","식육(숯불구이)","265232.103823864","487626.287248911","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","70.46","","","",
"26903","일반음식점","07_24_04_P","4181000","4181000-101-2015-00260","2015-09-01","","01","영업/정상","01","영업","","","","","033 261 4001","72.65","","강원특별자치도 춘천시 신동면 증리 919-3","강원특별자치도 춘천시 신동면 풍류1길 1, 1층","24412","유정국밥","2022-01-20 16:23:17","I","2023-06-13 00:00:00","한식","263034.834321796","479646.561139361","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","72.65","","","",
"26904","일반음식점","07_24_04_P","4181000","4181000-101-2015-00265","2015-09-04","","01","영업/정상","01","영업","","","","","033 256 8686","231.38","","강원특별자치도 춘천시 소양로2가 172-1","강원특별자치도 춘천시 서부대성로 12, 지하1층 (소양로2가, 서부시장지하)","24272","서부맛집능이해천탕","2024-04-26 09:25:04","U","2024-04-28 02:40:00","한식","263675.833817836","487157.336209289","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","231.38","","","",
"26905","일반음식점","07_24_04_P","4181000","4181000-101-2020-00348","2020-12-09","","01","영업/정상","01","영업","","","","","033 263 0878","96.13","","강원특별자치도 춘천시 퇴계동 152-24","강원특별자치도 춘천시 안마산로 169-9, 1층 (퇴계동)","24448","고바우숯불갈비","2022-01-20 09:46:17","I","2023-06-13 00:00:00","식육(숯불구이)","264465.188838584","483592.077761799","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","96.13","","","",
"26906","일반음식점","07_24_04_P","4181000","4181000-101-2020-00352","2020-12-10","","01","영업/정상","01","영업","","","","","","12.00","","강원특별자치도 춘천시 죽림동 28-38","강원특별자치도 춘천시 중앙로77번길 29, 1층 (죽림동)","24354","한배탄사람들","2022-01-20 09:47:06","I","2023-06-13 00:00:00","일식","264007.263139121","486334.815977682","일식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","12","","","",
"26907","일반음식점","07_24_04_P","4181000","4181000-101-2020-00353","2020-12-10","","01","영업/정상","01","영업","","","","","033  2568514","123.42","","강원특별자치도 춘천시 후평동 878","강원특별자치도 춘천시 후만로116번길 20, 1층 (후평동)","24307","미수라도시락","2022-02-23 09:56:51","I","2023-06-13 00:00:00","한식","266611.541719579","486137.576962356","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","123.42","","","",
